// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.000000	D2	38	42	0	1.800000	D2	38	34	
1	1.529167	D2	38	45	1	2.101508	D2	38	35	
2	1.868750	D2	38	50	2	2.403016	D2	38	35	
3	2.162500	A4	69	62	6	2.705289	A4	69	50	
4	2.192708	F#4	66	48	5	2.705289	F#4	66	50	
5	2.194792	C4	60	42	4	2.705289	C4	60	50	
6	2.204167	D2	38	45	3	2.705289	D2	38	36	
7	2.487500	D2	38	62	7	3.006797	D2	38	37	
8	2.761458	D2	38	69	8	3.308305	D2	38	38	
9	3.154167	A4	69	76	12	3.609813	A4	69	52	
10	3.178125	D4	62	51	11	3.609813	D4	62	52	
11	3.185417	B3	59	49	10	3.609813	B3	59	52	
12	3.214583	D2	38	42	9	3.609813	D2	38	39	
13	3.673958	G4	67	63	14	3.911321	G4	67	53	
14	3.702083	D2	38	41	13	3.911321	D2	38	40	
15	4.037500	D2	38	51	15	4.212829	D2	38	40	
16	4.343750	D2	38	57	16	4.514337	D2	38	41	
17	4.630208	D2	38	62	17	4.815845	D2	38	42	
18	4.897917	B3	59	52	20	5.117353	B3	59	56	
19	4.898958	F#4	66	61	21	5.117353	F#4	66	56	
20	4.902083	D2	38	49	18	5.117353	D2	38	43	
21	4.920833	G3	55	35	19	5.117353	G3	55	56	
22	5.035417	E4	64	69	22	5.268107	E4	64	57	
23	5.193750	D4	62	64	26	5.418861	D4	62	57	
24	5.213542	E3	52	47	24	5.418861	E3	52	48	
25	5.241667	D2	38	44	23	5.418861	D2	38	44	
26	5.514583	D2	38	64	27	5.720369	D2	38	45	
27	5.768750	C#4	61	70	29	6.021877	C#4	61	59	
28	5.813542	D2	38	45	28	6.021877	D2	38	46	
29	6.070833	B3	59	63	33	6.323385	B3	59	60	
30	6.098958	C#3	49	50	31	6.323385	D3	50	51	
31	6.108333	D2	38	47	30	6.323385	D2	38	46	
32	6.115625	G3	55	34	32	6.323385	G3	55	60	
33	6.375000	D2	38	61	34	6.624893	D2	38	47	
34	6.645833	A3	57	58	36	6.926401	A3	57	61	
35	6.667708	D2	38	47	35	6.926401	D2	38	48	
36	6.977083	A3	57	40	40	7.227909	A3	57	62	
37	7.015625	F#3	54	38	39	7.227909	F#3	54	62	
38	7.026042	D3	50	36	38	7.227909	D3	50	53	
39	7.052083	D2	38	37	37	7.227909	D2	38	49	
40	7.344792	D2	38	49	41	7.529417	D2	38	50	
41	7.640625	D2	38	54	42	7.830925	D2	38	51	
42	7.913542	D4	62	59	46	8.132433	D4	62	65	
43	7.945833	F#2	42	46	44	8.132433	F#2	42	56	
44	7.946875	A3	57	42	45	8.132433	A3	57	65	
45	7.983333	D2	38	38	43	8.132433	D2	38	51	
46	8.213542	D2	38	60	47	8.433941	D2	38	52	
47	8.510417	D2	38	68	48	8.735449	D2	38	53	
48	8.783333	E4	64	71	52	9.036957	E4	64	66	
49	8.811458	A2	45	46	50	9.036957	A2	45	58	
50	8.819792	C#4	61	50	51	9.036957	C#4	61	66	
51	8.898958	D2	38	13	49	9.036957	D2	38	50	
52	9.084375	D2	38	59	53	9.338465	D2	38	48	
53	9.360417	F#4	66	59	56	9.639973	F#4	66	58	
54	9.365625	D4	62	48	55	9.639973	D4	62	58	
55	9.368750	D2	38	48	54	9.639973	D2	38	46	
56	9.472917	G4	67	60	58	9.790727	G4	67	56	
57	9.495833	E4	64	41	57	9.790727	E4	64	56	
58	9.635417	F#4	66	50	62	9.941481	F#4	66	52	
59	9.676042	D2	38	27	59	9.941481	D2	38	44	
60	9.682292	D3	50	30	60	9.941481	D3	50	54	
61	9.960417	D3	50	54	63	10.242989	D3	50	42	
62	10.250000	D3	50	50	64	10.544497	D3	50	40	
63	10.533333	D4	62	54	66	10.846005	D4	62	47	
64	10.595833	D3	50	18	65	10.846005	D3	50	38	
65	10.827083	D3	50	46	67	11.147513	D3	50	36	
66	11.125000	D3	50	50	68	11.449021	D3	50	37	
67	11.423958	A5	81	73	72	11.751295	A5	81	46	
68	11.460417	C5	72	47	71	11.751295	C5	72	46	
69	11.472917	F#3	54	43	70	11.751295	F#3	54	44	
70	11.735417	D3	50	64	73	12.052803	D3	50	38	
71	12.026042	D3	50	66	74	12.354311	D3	50	38	
72	12.371875	A5	81	79	78	12.655819	A5	81	48	
73	12.409375	G3	55	42	76	12.655819	G3	55	46	
74	12.410417	B4	71	48	77	12.655819	B4	71	48	
75	12.461458	D3	50	32	75	12.655819	D3	50	39	
76	12.760417	G5	79	76	80	12.957327	G5	79	48	
77	12.811458	D3	50	48	79	12.957327	D3	50	40	
78	13.076042	D3	50	58	81	13.258835	D3	50	40	
79	13.365625	B3	59	59	83	13.560343	B3	59	48	
80	13.365625	G4	67	53	84	13.560343	G4	67	49	
81	13.634375	D3	50	58	85	13.861850	D3	50	41	
82	13.902083	F#5	78	68	87	14.163359	F#5	78	51	
83	13.929167	D3	50	43	86	14.163359	D3	50	42	
84	14.034375	E5	76	77	88	14.314113	E5	76	51	
85	14.197917	D5	74	72	92	14.464866	D5	74	51	
86	14.237500	E4	64	45	90	14.464866	E4	64	50	
87	14.239583	G4	67	34	91	14.464866	G4	67	51	
88	14.269792	D3	50	34	89	14.464866	D3	50	42	
89	14.521875	D3	50	58	93	14.766375	D3	50	43	
90	14.776042	C#5	73	71	95	15.067882	C#5	73	53	
91	14.806250	D3	50	41	94	15.067882	D3	50	44	
92	15.057292	B4	71	61	99	15.369390	B4	71	53	
93	15.097917	C#4	61	41	97	15.369390	C#4	61	52	
94	15.110417	G4	67	30	98	15.369390	G4	67	53	
95	15.122917	D3	50	27	96	15.369390	D3	50	44	
96	15.355208	D3	50	53	100	15.670898	D3	50	45	
97	15.634375	A4	69	60	102	15.972406	A4	69	55	
98	15.657292	D3	50	43	101	15.972406	D3	50	45	
99	15.989583	A4	69	51	106	16.273915	A4	69	55	
100	16.012500	F#4	66	32	105	16.273915	F#4	66	55	
101	16.032292	D4	62	36	104	16.273915	D4	62	55	
102	16.093750	D3	50	3	103	16.273915	D3	50	46	
103	16.330208	D3	50	41	107	16.575423	D3	50	47	
104	16.617708	D3	50	45	108	16.876931	D3	50	47	
105	16.883333	D5	74	63	112	17.178438	D5	74	57	
106	16.914583	A4	69	45	111	17.178438	A4	69	57	
107	16.922917	F#3	54	43	110	17.178438	F#3	54	57	
108	16.929167	D3	50	38	109	17.178438	D3	50	48	
109	17.195833	D3	50	62	113	17.479947	D3	50	48	
110	17.466667	D3	50	71	114	17.781455	D3	50	49	
111	17.743750	E5	76	73	118	18.082963	E5	76	58	
112	17.780208	C#5	73	50	117	18.082963	C#5	73	58	
113	17.785417	A3	57	44	116	18.082963	A3	57	59	
114	17.822917	D3	50	21	115	18.082963	D3	50	49	
115	18.058333	D3	50	49	119	18.384470	D3	50	48	
116	18.303125	F#5	78	68	122	18.685979	F#5	78	52	
117	18.312500	D5	74	53	121	18.685979	D5	74	52	
118	18.329167	D3	50	50	120	18.685979	D3	50	46	
119	18.431250	G5	79	67	124	18.836733	G5	79	50	
120	18.442708	E5	76	56	123	18.836733	E5	76	50	
121	18.592708	F#5	78	52	128	18.987486	F#5	78	49	
122	18.629167	D5	74	26	127	18.987486	D5	74	49	
123	18.636458	D4	62	34	126	18.987486	D4	62	50	
124	18.907292	D3	50	41	129	19.288995	D3	50	42	
125	19.218750	D3	50	35	130	19.590502	D3	50	44	
126	19.617708	D4	62	54	134	19.893164	D4	62	52	
127	19.656250	A3	57	41	133	19.893164	A3	57	52	
128	19.667708	F#2	42	37	131	19.893164	F#2	42	56	
129	19.677083	D3	50	32	132	19.893164	D3	50	45	
130	20.084375	D3	50	51	135	20.194672	D3	50	47	
131	20.398958	D3	50	50	136	20.496180	D3	50	48	
132	20.681250	D3	50	56	137	20.797688	D3	50	50	
133	20.943750	E4	64	64	141	21.099196	E4	64	62	
134	20.950000	G2	43	43	138	21.099196	G2	43	62	
135	20.958333	D3	50	37	139	21.099196	D3	50	51	
136	20.980208	B3	59	45	140	21.099196	B3	59	62	
137	21.218750	F#4	66	76	145	21.400704	F#4	66	64	
138	21.230208	A2	45	60	142	21.400704	A2	45	64	
139	21.232292	D3	50	33	143	21.400704	D3	50	53	
140	21.243750	C4	60	55	144	21.400704	C4	60	64	
141	21.564583	A4	69	76	149	21.702212	A4	69	66	
142	21.591667	B2	47	45	146	21.702212	B2	47	69	
143	21.615625	D3	50	41	147	21.702212	D3	50	54	
144	21.616667	D4	62	43	148	21.702212	D4	62	66	
145	21.976042	G4	67	69	151	22.003720	G4	67	76	
146	22.033333	D3	50	39	150	22.003720	D3	50	59	
147	22.310417	D3	50	46	152	22.305228	D3	50	59	
148	22.601042	D3	50	49	153	22.606736	D3	50	58	
149	22.885417	D3	50	47	154	22.908244	D3	50	58	
150	23.158333	F#4	66	56	158	23.209752	F#4	66	71	
151	23.202083	A2	45	36	155	23.209752	A2	45	68	
152	23.203125	D3	50	31	156	23.209752	D3	50	57	
153	23.226042	C4	60	28	157	23.209752	C4	60	71	
154	23.570833	B3	59	50	161	23.511260	B3	59	70	
155	23.584375	G2	43	39	159	23.511260	G2	43	64	
156	23.598958	D3	50	30	160	23.511260	D3	50	57	
157	23.880208	E4	64	63	163	23.812768	E4	64	69	
158	23.903125	D3	50	43	162	23.812768	D3	50	56	
159	24.160417	D4	62	68	166	24.114276	D4	62	74	
160	24.186458	G#2	44	46	164	24.114276	G#2	44	69	
161	24.198958	E3	52	47	165	24.114276	E3	52	63	
162	24.450000	E3	52	61	168	24.415784	E3	52	55	
163	24.458333	A2	45	56	167	24.415784	A2	45	61	
164	24.733333	E3	52	50	169	24.717292	E3	52	54	
165	24.734375	C#4	61	70	170	24.717292	C#4	61	67	
166	25.060417	A3	57	60	173	25.018800	A3	57	72	
167	25.105208	G3	55	39	172	25.018800	G3	55	63	
168	25.145833	A2	45	21	171	25.018800	A2	45	66	
169	25.433333	D3	50	41	174	25.320308	D3	50	59	
170	25.441667	F#3	54	38	175	25.320308	F#3	54	53	
171	25.588542	D4	62	53	176	25.471062	D4	62	63	
172	25.741667	F#4	66	55	178	25.621816	F#4	66	63	
173	25.766667	D3	50	42	177	25.621816	D3	50	52	
174	25.860417	A4	69	71	179	25.772570	A4	69	63	
175	25.976042	D3	50	44	180	25.923324	D3	50	52	
176	26.003125	D5	74	68	181	25.923324	D5	74	63	
177	26.129167	F#5	78	69	182	26.074078	F#5	78	63	
178	26.279167	D3	50	38	183	26.224832	D3	50	51	
179	26.279167	A5	81	69	184	26.224832	A5	81	63	
180	26.406250	F#5	78	66	185	26.375586	F#5	78	63	
181	26.512500	D5	74	60	187	26.526340	D5	74	62	
182	26.523958	D3	50	50	186	26.526340	D3	50	51	
183	26.605208	A4	69	70	188	26.626843	A4	69	62	
184	26.693750	F#4	66	77	189	26.727345	F#4	66	62	
185	26.772917	A4	69	74	191	26.827848	A4	69	62	
186	26.792708	D3	50	54	190	26.827848	D3	50	50	
187	26.855208	G4	67	74	192	26.928351	G4	67	62	
188	26.952083	E4	64	79	193	27.029364	E4	64	62	
189	27.160417	D5	74	73	197	27.133692	D5	74	62	
190	27.185417	D3	50	38	195	27.133692	D3	50	50	
191	27.205208	D4	62	41	196	27.133692	D4	62	62	
192	27.209375	F#2	42	39	194	27.133692	F#2	42	61	
193	27.571875	D3	50	61	198	27.435199	D3	50	51	
194	27.853125	D3	50	66	199	27.736708	D3	50	53	
195	28.134375	D3	50	64	200	28.038215	D3	50	54	
196	28.387500	E5	76	78	204	28.339724	E5	76	73	
197	28.414583	E4	64	58	203	28.339724	E4	64	73	
198	28.418750	D3	50	57	202	28.339724	D3	50	55	
199	28.420833	G2	43	50	201	28.339724	G2	43	70	
200	28.663542	F#5	78	82	208	28.641231	F#5	78	75	
201	28.673958	A2	45	62	205	28.641231	A2	45	72	
202	28.680208	F#4	66	65	207	28.641231	F#4	66	75	
203	28.682292	D3	50	54	206	28.641231	D3	50	57	
204	28.990625	A5	81	83	212	28.942740	A5	81	78	
205	29.009375	A4	69	52	211	28.942740	A4	69	78	
206	29.013542	B2	47	55	209	28.942740	B2	47	77	
207	29.028125	D3	50	51	210	28.942740	D3	50	58	
208	29.425000	G5	79	85	215	29.244248	G5	79	85	
209	29.463542	G4	67	54	214	29.244248	G4	67	85	
210	29.490625	D3	50	40	213	29.244248	D3	50	60	
211	29.778125	D3	50	50	216	29.545756	D3	50	61	
212	30.079167	D3	50	56	217	29.847264	D3	50	62	
213	30.368750	D3	50	53	218	30.148772	D3	50	62	
214	30.633333	F#5	78	66	222	30.450280	F#5	78	82	
215	30.655208	A2	45	43	219	30.450280	A2	45	76	
216	30.660417	F#4	66	38	221	30.450280	F#4	66	82	
217	30.670833	D3	50	35	220	30.450280	D3	50	62	
218	30.957292	G2	43	39	223	30.751788	G2	43	74	
219	30.971875	D3	50	47	224	30.751788	D3	50	61	
220	31.231250	E5	76	72	227	31.053296	E5	76	80	
221	31.251042	D3	50	45	225	31.053296	D3	50	61	
222	31.256250	E4	64	49	226	31.053296	E4	64	80	
223	31.523958	D5	74	78	231	31.354804	D5	74	86	
