// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	3.589583	B4	71	64	2	0.000000	B4	71	36	
1	3.609375	B3	59	33	5	0.000000	B3	59	36	
2	3.610417	F#3	54	29	4	0.000000	F#3	54	36	
3	3.611458	D4	62	42	0	0.000000	D4	62	36	
4	3.614583	D3	50	27	3	0.000000	D3	50	36	
5	3.625000	F#4	66	44	1	0.000000	F#4	66	36	
6	5.263542	A4	69	40	6	0.750000	A4	69	36	
7	5.306250	A3	57	13	7	0.750000	A3	57	36	
8	5.901042	A3	57	34	13	1.125000	A3	57	36	
9	5.921875	A4	69	48	10	1.125000	A4	69	36	
10	5.948958	F#4	66	30	9	1.125000	F#4	66	36	
11	5.953125	D3	50	12	11	1.125000	D3	50	36	
12	5.962500	F#3	54	11	12	1.125000	F#3	54	36	
13	6.446875	A3	57	34	19	1.500000	A3	57	36	
14	6.456250	D3	50	33	17	1.500000	D3	50	36	
15	6.456250	A4	69	51	16	1.500000	A4	69	36	
16	6.472917	F#3	54	21	18	1.500000	F#3	54	36	
17	6.479167	F#4	66	39	15	1.500000	F#4	66	36	
18	6.517708	D4	62	20	14	1.500000	D4	62	36	
19	7.009375	A3	57	30	25	1.875000	A3	57	36	
20	7.015625	A4	69	49	22	1.875000	A4	69	36	
21	7.027083	F#4	66	33	21	1.875000	F#4	66	36	
22	7.042708	D3	50	22	23	1.875000	D3	50	36	
23	7.048958	F#3	54	25	24	1.875000	F#3	54	36	
24	7.067708	D4	62	13	20	1.875000	D4	62	36	
25	7.685417	F#4	66	45	27	2.250000	F#4	66	36	
26	7.689583	D3	50	32	28	2.250000	D3	50	36	
27	7.697917	F#3	54	31	29	2.250000	F#3	54	36	
28	7.721875	D4	62	24	26	2.250000	D4	62	36	
29	9.466667	F#3	54	36	32	3.375000	F#3	54	36	
30	9.475000	D3	50	14	31	3.375000	D3	50	36	
31	9.491667	D4	62	38	30	3.375000	D4	62	36	
32	10.034375	F#4	66	54	33	3.750000	F#4	66	36	
33	10.075000	D3	50	31	34	3.750000	D3	50	36	
34	10.090625	F#3	54	32	35	3.750000	F#3	54	36	
35	10.584375	D4	62	62	36	4.125000	D4	62	36	
36	10.588542	D3	50	42	37	4.125000	D3	50	36	
37	10.602083	F#3	54	32	38	4.125000	F#3	54	36	
38	11.244792	E3	52	35	43	4.500000	E3	52	36	
39	11.258333	B3	59	46	45	4.500000	B3	59	36	
40	11.266667	B4	71	72	41	4.500000	B4	71	36	
41	11.283333	E4	64	53	39	4.500000	E4	64	36	
42	11.287500	C#3	49	41	42	4.500000	C#3	49	36	
43	11.290625	G3	55	33	44	4.500000	G3	55	36	
44	11.301042	G4	67	44	40	4.500000	G4	67	36	
45	12.593750	A4	69	51	46	5.250000	A4	69	36	
46	12.616667	A3	57	27	47	5.250000	A3	57	36	
47	13.190625	A3	57	27	54	5.625000	A3	57	36	
48	13.194792	A4	69	50	50	5.625000	A4	69	36	
49	13.223958	E3	52	22	52	5.625000	E3	52	36	
50	13.232292	C#3	49	30	51	5.625000	C#3	49	36	
51	13.241667	E4	64	18	48	5.625000	E4	64	36	
52	13.255208	G3	55	21	53	5.625000	G3	55	36	
53	13.706250	E3	52	30	59	6.000000	E3	52	36	
54	13.710417	A4	69	55	57	6.000000	A4	69	36	
55	13.711458	G3	55	29	60	6.000000	G3	55	36	
56	13.712500	A3	57	34	61	6.000000	A3	57	36	
57	13.722917	C#3	49	28	58	6.000000	C#3	49	36	
58	13.735417	E4	64	42	55	6.000000	E4	64	36	
