// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.518750	C#5	73	39	0	0.654761	C#5	73	60	
1	1.560417	F2	41	20	*	-1	*	-1	-1	
2	1.560417	F3	53	28	1	0.714285	F3	53	60	
3	1.561458	C5	72	54	2	0.714285	C5	72	60	
4	1.600000	C3	48	6	*	-1	*	-1	-1	
5	1.932292	F4	65	33	5	0.952380	F4	65	60	
6	1.954167	G#3	56	24	3	0.952380	G#3	56	60	
7	1.957292	C4	60	18	4	0.952380	C4	60	60	
8	1.958333	C5	72	47	6	0.952380	C5	72	60	
9	2.072917	C#5	73	46	7	1.071427	C#5	73	60	
10	2.180208	F3	53	40	8	1.190475	F3	53	60	
11	2.182292	C5	72	56	9	1.190475	C5	72	60	
12	2.213542	G#4	68	16	*	-1	*	-1	-1	
13	2.390625	C#5	73	62	10	1.369046	C#5	73	60	
14	2.419792	F4	65	45	13	1.428570	F4	65	60	
15	2.421875	C5	72	72	14	1.428570	C5	72	60	
16	2.430208	G#3	56	37	11	1.428570	G#3	56	60	
17	2.430208	C4	60	35	12	1.428570	C4	60	60	
18	2.660417	C5	72	76	16	1.666665	C5	72	60	
19	2.662500	F3	53	42	15	1.666665	F3	53	60	
20	2.748958	C#5	73	78	17	1.785713	C#5	73	60	
21	2.837500	C5	72	87	21	1.904760	C5	72	60	
22	2.852083	F3	53	49	*	-1	*	-1	-1	
23	2.853125	F4	65	52	20	1.904760	F4	65	60	
24	2.863542	C4	60	35	19	1.904760	C4	60	60	
25	2.875000	G#3	56	18	18	1.904760	G#3	56	60	
26	3.050000	C5	72	82	22	2.083331	C5	72	60	
27	3.086458	F3	53	43	23	2.142855	F3	53	60	
28	3.089583	B4	71	82	24	2.142855	B4	71	60	
29	3.266667	C5	72	57	*	-1	*	-1	-1	
30	3.354167	B4	71	70	28	2.380950	B4	71	60	
31	3.355208	D4	62	49	27	2.380950	D4	62	60	
32	3.367708	B3	59	42	26	2.380950	B3	59	60	
33	3.369792	G#3	56	38	25	2.380950	G#3	56	60	
34	3.373958	F3	53	31	*	-1	*	-1	-1	
35	3.445833	D5	74	69	29	2.499998	D5	74	60	
36	3.540625	C5	72	66	31	2.619045	C5	72	60	
37	3.551042	F3	53	50	30	2.619045	F3	53	60	
38	3.622917	B4	71	74	32	2.738093	Bb4	70	60	
39	3.735417	C5	72	79	34	2.857140	C5	72	60	
40	3.745833	C3	48	61	33	2.857140	C3	48	60	
41	3.959375	G4	67	88	38	3.095235	G4	67	80	
42	3.968750	C4	60	52	37	3.095235	C4	60	60	
43	3.973958	G3	55	47	36	3.095235	G3	55	60	
44	3.977083	E3	52	48	35	3.095235	E3	52	60	
45	4.191667	C3	48	54	39	3.333330	C3	48	60	
46	4.380208	C5	72	72	43	3.571425	C5	72	60	
47	4.383333	C4	60	47	42	3.571425	C4	60	60	
48	4.385417	G3	55	45	41	3.571425	G3	55	60	
49	4.389583	E3	52	38	40	3.571425	E3	52	60	
50	4.589583	G4	67	67	45	3.809520	G4	67	60	
51	4.592708	C3	48	56	44	3.809520	C3	48	60	
52	4.789583	C5	72	76	49	4.047615	C5	72	60	
53	4.795833	C4	60	44	48	4.047615	C4	60	60	
54	4.801042	G3	55	38	47	4.047615	G3	55	60	
55	4.806250	E3	52	38	46	4.047615	E3	52	60	
56	4.846875	G4	67	42	*	-1	*	-1	-1	
57	4.963542	C5	72	49	*	-1	*	-1	-1	
58	5.026042	Bb4	70	67	51	4.285710	Bb4	70	80	
59	5.039583	C#3	49	47	50	4.285710	C#3	49	60	
60	5.276042	Bb3	58	49	53	4.523805	C#4	61	60	
61	5.286458	F3	53	43	52	4.523805	F3	53	60	
62	5.287500	G#4	68	65	54	4.523805	G#4	68	60	
63	5.379167	G4	67	65	55	4.642853	G4	67	60	
64	5.471875	F4	65	58	57	4.761900	F4	65	60	
