// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	4.978125	B3	59	34	0	1.429680	B3	59	40	
1	5.712500	C#4	61	61	1	1.917484	C#4	61	43	
2	6.315625	D4	62	59	2	2.500404	D4	62	45	
3	7.115625	Bb3	58	53	3	3.026688	Bb3	58	41	
4	8.240625	G5	79	45	6	3.514492	G5	79	33	
5	8.289583	C#4	61	19	4	3.514492	C#4	61	33	
6	8.289583	E5	76	20	5	3.514492	E5	76	33	
7	8.993750	F#5	78	54	9	4.245268	F#5	78	30	
8	9.014583	D4	62	36	7	4.245268	D4	62	30	
9	9.016667	D5	74	37	8	4.245268	D5	74	30	
10	9.615625	C#5	73	43	11	4.726762	C#5	73	28	
11	9.620833	E5	76	46	12	4.726762	E5	76	28	
12	9.650000	E4	64	34	10	4.726762	E4	64	28	
13	10.379167	C#5	73	47	15	5.214566	C#5	73	26	
14	10.396875	Bb4	70	31	14	5.214566	Bb4	70	26	
15	10.415625	G4	67	21	13	5.214566	G4	67	26	
16	11.458333	C#4	61	50	16	5.702370	C#4	61	46	
17	12.134375	D4	62	62	17	6.190174	D4	62	49	
18	12.800000	E4	64	67	18	6.677978	E4	64	51	
19	13.612500	B3	59	52	19	7.165782	B3	59	46	
20	14.692708	B5	83	52	22	7.653586	B5	83	35	
21	14.709375	G5	79	44	21	7.653586	G5	79	35	
22	14.738542	E4	64	37	20	7.653586	E4	64	35	
23	15.407292	A5	81	61	25	8.141390	A5	81	33	
24	15.430208	F#4	66	40	23	8.141390	F#4	66	33	
25	15.430208	F#5	78	40	24	8.141390	F#5	78	33	
26	16.030208	G5	79	53	28	8.629194	G5	79	30	
27	16.056250	E5	76	37	27	8.629194	E5	76	30	
28	16.060417	G4	67	32	26	8.629194	G4	67	30	
29	16.853125	B4	71	29	30	9.116998	B4	71	28	
30	16.855208	E5	76	39	31	9.116998	E5	76	28	
31	16.865625	G4	67	28	29	9.116998	G4	67	28	
32	17.886458	C4	60	52	32	9.604802	C4	60	50	
33	18.817708	G3	55	43	33	10.105633	G3	55	41	
34	19.461458	E5	76	40	35	10.668058	E5	76	31	
35	19.480208	C5	72	22	34	10.668058	C5	72	31	
36	20.113542	G4	67	42	37	11.155862	G4	67	27	
37	20.131250	E4	64	32	36	11.155862	E4	64	27	
38	20.765625	B3	59	59	38	11.643666	B3	59	46	
39	21.605208	G3	55	41	39	12.131470	G3	55	37	
40	22.271875	E5	76	48	41	12.619274	E5	76	28	
41	22.277083	B4	71	40	40	12.619274	B4	71	28	
42	23.044792	G4	67	42	43	13.117848	G4	67	24	
43	23.050000	E4	64	30	42	13.117848	E4	64	24	
44	24.209375	E5	76	64	47	13.632350	E5	76	71	
45	24.217708	C#5	73	52	46	13.632350	C#5	73	71	
46	24.218750	E4	64	47	45	13.632350	E4	64	71	
47	24.232292	Bb3	58	53	44	13.632350	Bb3	58	71	
48	25.129167	G3	55	59	48	14.120154	G3	55	68	
49	25.675000	F#3	54	60	49	14.449775	F#3	54	65	
50	25.812500	A3	57	60	50	14.532419	A3	57	65	
51	25.987500	G3	55	60	51	14.615064	G3	55	64	
52	27.640625	F#3	54	53	52	15.354782	F#3	54	58	
53	28.087500	F#3	54	36	54	15.598684	F#3	54	56	
54	28.103125	B2	47	39	53	15.598684	B2	47	56	
55	29.139583	F#4	66	39	56	16.087496	F#4	66	44	
56	29.156250	D4	62	30	55	16.087496	D4	62	44	
57	30.211458	D5	74	43	58	16.576308	D5	74	33	
58	30.217708	B4	71	37	57	16.576308	B4	71	33	
59	32.551042	D4	62	65	59	17.551916	D4	62	56	
60	33.456250	E4	64	63	60	18.046826	E4	64	59	
61	34.056250	F#4	66	66	61	18.542693	F#4	66	61	
62	34.807292	C#4	61	58	62	19.039842	C#4	61	54	
63	35.734375	Bb5	82	50	64	19.558260	Bb5	82	41	
64	35.753125	G5	79	36	63	19.558260	G5	79	41	
65	36.493750	A5	81	48	66	20.096738	A5	81	38	
66	36.500000	F#5	78	43	65	20.096738	F#5	78	38	
67	37.087500	G5	79	54	69	20.688621	G5	79	35	
68	37.088542	E4	64	51	67	20.688621	E4	64	43	
69	37.105208	E5	76	41	68	20.688621	E5	76	35	
70	37.688542	F#4	66	74	70	21.347962	F#4	66	53	
71	37.709375	E5	76	59	72	21.347962	E5	76	32	
72	37.711458	C#5	73	54	71	21.347962	C#5	73	32	
73	38.218750	G4	67	74	73	22.022662	G4	67	60	
74	38.755208	A4	69	73	74	22.745554	A4	69	64	
75	39.256250	A4	69	77	75	23.993728	A4	69	68	
76	39.452083	Bb4	70	66	76	24.296759	Bb4	70	69	
77	40.471875	D4	62	43	77	26.114941	D4	62	62	
78	41.576042	D6	86	56	80	27.933123	D6	86	44	
79	41.600000	Bb5	82	42	79	27.933123	Bb5	82	44	
80	41.614583	G4	67	32	78	27.933123	G4	67	44	
81	42.234375	C6	84	71	83	28.754430	C6	84	41	
82	42.263542	A4	69	44	81	28.754430	A4	69	41	
83	42.277083	A5	81	39	82	28.754430	A5	81	41	
84	42.870833	Bb5	82	54	86	29.254430	Bb5	82	38	
85	42.889583	Bb4	70	33	84	29.254430	Bb4	70	38	
86	42.889583	G5	79	41	85	29.254430	G5	79	38	
87	43.671875	G5	79	44	89	29.754430	G5	79	35	
88	43.685417	Bb4	70	33	87	29.754430	Bb4	70	35	
89	43.711458	D5	74	33	88	29.754430	D5	74	36	
90	45.032292	Eb4	63	42	90	30.255489	Eb4	63	44	
91	45.695833	G5	79	50	*	-1	*	-1	-1	
92	45.723958	Bb4	70	26	92	30.755489	Bb4	70	42	
93	45.728125	G4	67	23	91	30.755489	G4	67	42	
94	45.742708	Eb5	75	29	93	30.755489	Eb5	75	42	
95	45.776042	G5	79	4	94	30.755489	G5	79	42	
96	46.123958	F4	65	45	95	31.005489	F4	65	44	
97	46.202083	Eb4	63	57	96	31.088822	Eb4	63	44	
98	46.527083	D4	62	47	97	31.255489	D4	62	45	
99	46.529167	G5	79	54	101	31.255489	G5	79	45	
100	46.547917	Bb4	70	27	99	31.255489	Bb4	70	45	
101	46.547917	Eb5	75	36	100	31.255489	Eb5	75	45	
102	46.555208	G4	67	27	98	31.255489	G4	67	45	
103	46.848958	Eb4	63	70	102	31.506548	Eb4	63	46	
104	47.138542	G4	67	67	103	31.756548	G4	67	47	
105	47.155208	G5	79	59	106	31.756548	G5	79	47	
106	47.183333	Eb5	75	37	105	31.756548	Eb5	75	47	
107	47.442708	Eb4	63	65	107	32.006548	Eb4	63	48	
108	47.782292	Eb4	63	52	108	32.256548	Eb4	63	50	
109	48.406250	G5	79	57	112	32.756548	G5	79	46	
110	48.412500	C#5	73	45	111	32.756548	C#5	73	46	
111	48.430208	G4	67	24	109	32.756548	G4	67	46	
112	48.716667	D4	62	59	113	33.007608	D4	62	46	
113	49.077083	G5	79	57	118	33.257608	G5	79	44	
114	49.086458	D4	62	37	114	33.257608	D4	62	44	
115	49.098958	D5	74	41	117	33.257608	C#5	73	44	
116	49.113542	G4	67	12	115	33.257608	G4	67	44	
117	49.118750	Bb4	70	18	116	33.257608	Bb4	70	44	
118	49.912500	G5	79	51	122	33.757608	G5	79	41	
119	49.936458	D5	74	39	121	33.757608	C#5	73	41	
120	49.942708	Bb4	70	29	120	33.757608	Bb4	70	41	
121	49.948958	G4	67	33	119	33.757608	G4	67	41	
122	51.166667	D4	62	32	123	34.257608	D4	62	48	
123	51.833333	F5	77	41	126	34.758667	F5	77	46	
124	51.843750	G#4	68	32	124	34.758667	G#4	68	46	
