// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.006250	G5	79	68	0	1.949999	G5	79	91	
1	1.118750	D4	62	47	3	2.058695	D4	62	76	
2	1.126042	B3	59	40	2	2.058695	B3	59	76	
3	1.136458	G3	55	43	1	2.058695	G3	55	76	
4	1.833333	F#5	78	51	4	2.701551	F#5	78	79	
5	1.915625	E5	76	57	5	2.808694	E5	76	77	
6	1.991667	D5	74	54	6	2.915837	D5	74	75	
7	2.076042	Eb5	75	63	7	3.022979	Eb5	75	74	
8	2.154167	E5	76	65	8	3.130122	E5	76	72	
9	2.252083	B4	71	67	9	3.237265	B4	71	70	
10	2.338542	D5	74	54	10	3.344408	D5	74	68	
11	2.423958	C5	72	63	11	3.451550	C5	72	66	
12	2.510417	B4	71	62	12	3.558693	B4	71	65	
13	2.603125	A4	69	57	13	3.665836	A4	69	61	
14	2.690625	G4	67	44	14	3.772979	G4	67	59	
15	3.440625	G4	67	36	17	4.543438	G4	67	42	
16	3.443750	D4	62	29	16	4.543438	D4	62	43	
17	3.444792	B3	59	36	15	4.543438	B3	59	43	
18	3.528125	G2	43	38	18	4.652134	G2	43	42	
19	3.543750	G3	55	25	19	4.652134	G3	55	42	
20	3.838542	B4	71	49	22	4.978220	B4	71	46	
21	3.850000	D4	62	40	21	4.978220	D4	62	45	
22	3.861458	B3	59	42	20	4.978220	B3	59	45	
23	3.940625	G2	43	37	23	5.086916	G2	43	44	
24	3.958333	G3	55	23	24	5.086916	G3	55	44	
25	4.286458	D4	62	29	26	5.414601	D4	62	41	
26	4.288542	B3	59	37	25	5.414601	B3	59	41	
27	4.298958	G4	67	24	27	5.414601	G4	67	41	
28	4.358333	G3	55	33	29	5.524895	G3	55	42	
29	4.368750	G2	43	20	28	5.524895	G2	43	42	
30	5.059375	G4	67	39	32	6.296953	G4	67	53	
31	5.071875	B3	59	30	30	6.296953	B3	59	55	
32	5.088542	D4	62	15	31	6.296953	D4	62	55	
33	5.147917	G2	43	36	33	6.405648	G2	43	54	
34	5.148958	G3	55	34	34	6.405648	G3	55	54	
35	5.473958	D5	74	55	38	6.731735	D5	74	57	
36	5.478125	D4	62	43	35	6.731735	D4	62	57	
37	5.487500	B4	71	47	37	6.731735	B4	71	57	
38	5.537500	G2	43	43	39	6.840430	G2	43	56	
39	5.588542	G3	55	7	40	6.840430	G3	55	56	
40	5.878125	G4	67	41	43	7.168115	G4	67	54	
41	5.897917	B3	59	38	41	7.168115	B3	59	54	
42	5.898958	D4	62	21	42	7.168115	D4	62	54	
43	5.968750	G3	55	23	45	7.278409	G3	55	55	
44	5.969792	G2	43	38	44	7.278409	G2	43	55	
45	6.713542	D4	62	75	47	8.050467	D4	62	78	
46	6.713542	B4	71	79	49	8.050467	B4	71	78	
47	6.715625	B3	59	79	46	8.050467	B3	59	78	
48	6.721875	G4	67	73	48	8.050467	G4	67	78	
49	6.806250	G3	55	94	51	8.159163	G3	55	78	
50	6.814583	G2	43	87	50	8.159163	G2	43	78	
51	7.115625	E5	76	84	54	8.485249	E5	76	83	
52	7.115625	G5	79	94	55	8.485249	G5	79	83	
53	7.116667	G4	67	86	52	8.485249	G4	67	83	
54	7.116667	B4	71	84	53	8.485249	B4	71	83	
55	7.204167	E3	52	83	57	8.593945	E3	52	81	
