// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.988542	B1	35	36	19	9.871599	B1	35	32	
1	0.990625	F#2	42	32	18	9.871599	F#2	42	30	
2	1.789583	B2	47	34	17	9.478863	B2	47	35	
3	1.797917	F#3	54	35	16	9.453525	F#3	54	32	
4	3.089583	G#3	56	36	14	8.693391	G#3	56	27	
5	3.091667	G#4	68	33	15	8.693391	G#4	68	30	
6	3.112500	F#4	66	28	*	-1	*	-1	-1	
7	4.040625	F#3	54	37	*	-1	*	-1	-1	
8	4.058333	B2	47	37	*	-1	*	-1	-1	
9	4.410417	B1	35	43	*	-1	*	-1	-1	
10	4.431250	F#2	42	41	*	-1	*	-1	-1	
11	5.191667	F#3	54	39	*	-1	*	-1	-1	
12	5.240625	B2	47	6	*	-1	*	-1	-1	
13	6.494792	G#3	56	38	*	-1	*	-1	-1	
14	6.500000	G#4	68	34	*	-1	*	-1	-1	
15	6.509375	F#4	66	34	*	-1	*	-1	-1	
16	7.534375	F#3	54	34	*	-1	*	-1	-1	
17	7.551042	B2	47	20	*	-1	*	-1	-1	
18	7.948958	B1	35	49	*	-1	*	-1	-1	
19	7.977083	F#2	42	36	*	-1	*	-1	-1	
20	8.365625	F#4	66	42	25	10.282706	F#4	66	31	
21	8.380208	Eb4	63	37	24	10.259268	Eb4	63	34	
22	8.384375	G#4	68	38	23	10.247549	G#4	68	28	
23	8.416667	Eb3	51	32	20	10.235831	Eb3	51	33	
24	8.428125	B3	59	29	21	10.247549	B3	59	25	
25	8.448958	F#3	54	26	22	10.247549	F#3	54	30	
26	8.556250	C#5	73	46	26	10.446768	C#5	73	49	
27	8.782292	Eb5	75	60	27	10.657706	Eb5	75	46	
28	9.175000	G#4	68	33	31	11.009268	G#4	68	27	
29	9.185417	Eb4	63	31	32	11.009268	Eb4	63	30	
30	9.191667	F#4	66	42	30	10.997549	F#4	66	27	
31	9.198958	Eb3	51	29	28	10.985831	Eb3	51	34	
32	9.216667	B3	59	29	29	10.997549	B3	59	25	
33	9.223958	F#3	54	25	33	11.032706	F#3	54	33	
34	10.037500	F#5	78	46	37	11.759268	F#5	78	48	
35	10.051042	Eb4	63	31	36	11.747549	Eb4	63	31	
36	10.070833	F#4	66	35	34	11.747549	F#4	66	28	
37	10.076042	G#4	68	24	35	11.747549	G#4	68	30	
38	10.079167	Eb3	51	23	39	11.782706	Eb3	51	28	
39	10.100000	B3	59	25	40	11.782706	B3	59	29	
40	10.240625	G#5	80	47	41	11.946768	G#5	80	46	
41	10.417708	Eb5	75	53	42	12.134268	Eb5	75	46	
42	10.594792	F#5	78	52	43	12.321768	F#5	78	49	
43	10.784375	Eb4	63	32	50	12.509268	Eb4	63	35	
44	10.807292	C#5	73	38	48	12.509268	C#5	73	44	
45	10.812500	Eb3	51	24	46	12.497549	Eb3	51	28	
46	10.816667	F#4	66	33	49	12.509268	F#4	66	34	
47	10.826042	F#3	54	19	47	12.509268	F#3	54	31	
48	10.844792	B3	59	16	45	12.497549	B3	59	34	
49	10.993750	Eb5	75	46	51	12.696768	Eb5	75	40	
50	11.608333	F#4	66	39	56	13.250122	F#4	66	33	
51	11.609375	Eb4	63	25	54	13.238689	Eb4	63	27	
52	11.612500	G#4	68	42	53	13.238689	G#4	68	31	
53	11.625000	Eb3	51	28	57	13.250122	Eb3	51	26	
54	11.664583	B3	59	13	55	13.238689	B3	59	28	
55	11.671875	F#3	54	7	52	13.227256	F#3	54	28	
56	11.820833	C#5	73	43	58	13.433048	C#5	73	46	
57	12.016667	Eb5	75	53	59	13.615975	Eb5	75	47	
58	12.379167	Eb4	63	30	62	13.970396	Eb4	63	30	
59	12.396875	Eb3	51	24	65	14.004694	Eb3	51	26	
60	12.411458	B3	59	28	63	13.970396	B3	59	30	
61	12.420833	F#5	78	31	64	13.970396	F#5	78	31	
62	12.420833	G#5	80	50	61	13.970396	G#5	80	34	
63	12.478125	F#3	54	3	60	13.958963	F#3	54	25	
64	12.610417	C#6	85	46	66	14.164755	C#6	85	44	
65	12.833333	Eb6	87	46	67	14.370548	Eb6	87	42	
66	13.208333	G#6	92	42	69	14.702103	G#6	92	25	
67	13.218750	Eb4	63	18	71	14.702103	Eb4	63	33	
68	13.222917	Eb3	51	28	72	14.702103	Eb3	51	30	
69	13.256250	F#3	54	11	70	14.702103	F#3	54	32	
70	13.266667	F#6	90	13	73	14.713536	F#6	90	29	
71	13.436458	C#7	97	43	74	14.896462	C#7	97	48	
72	13.696875	Eb7	99	45	75	15.067956	Eb7	99	41	
73	14.165625	G#5	80	45	77	15.421186	G#5	80	32	
74	14.170833	F#5	78	45	76	15.391889	F#5	78	31	
75	14.441667	F#2	42	36	78	15.548139	F#2	42	35	
76	14.888542	C#6	85	36	79	15.704389	C#6	85	40	
77	15.922917	B1	35	43	80	16.002241	B1	35	32	
78	16.550000	G#4	68	39	83	16.368451	G#4	68	27	
79	16.555208	A3	57	41	81	16.368451	A3	57	33	
80	16.555208	Eb4	63	32	86	16.415326	Eb4	63	28	
81	16.558333	Eb3	51	35	85	16.391889	Eb3	51	34	
82	16.571875	F#4	66	33	82	16.368451	F#4	66	29	
83	16.573958	B3	59	36	84	16.380170	B3	59	31	
84	16.728125	C#5	73	43	87	16.579389	C#5	73	40	
85	16.972917	Eb5	75	55	88	16.790326	Eb5	75	49	
86	17.402083	F#4	66	35	91	17.130170	F#4	66	33	
87	17.404167	Eb4	63	33	92	17.130170	Eb4	63	35	
88	17.407292	A3	57	38	93	17.141889	A3	57	34	
89	17.407292	G#4	68	34	94	17.165326	G#4	68	26	
90	17.414583	Eb3	51	28	89	17.130170	Eb3	51	25	
91	17.422917	B3	59	36	90	17.130170	B3	59	29	
92	18.260417	F#5	78	46	100	17.891889	F#5	78	47	
93	18.271875	F#4	66	39	98	17.880170	F#4	66	25	
94	18.282292	Eb3	51	33	97	17.868451	Eb3	51	28	
95	18.282292	Eb4	63	26	96	17.868451	Eb4	63	33	
96	18.291667	G#4	68	28	101	17.891889	G#4	68	25	
97	18.295833	A3	57	31	95	17.868451	A3	57	25	
98	18.311458	B3	59	29	99	17.880170	B3	59	27	
99	18.473958	G#5	80	49	102	18.079389	G#5	80	47	
100	18.651042	Eb5	75	59	103	18.266889	Eb5	75	48	
101	18.858333	F#5	78	49	104	18.454389	F#5	78	45	
102	19.036458	Eb4	63	32	111	18.665326	Eb4	63	26	
103	19.036458	F#4	66	42	107	18.630170	F#4	66	34	
104	19.052083	Eb3	51	29	109	18.630170	Eb3	51	31	
105	19.058333	C#5	73	32	110	18.641889	C#5	73	41	
106	19.060417	B3	59	32	105	18.618451	B3	59	33	
107	19.068750	A3	57	26	108	18.630170	A3	57	26	
108	19.232292	Eb5	75	48	112	18.829389	Eb5	75	46	
109	19.843750	Eb3	51	31	113	19.371310	Eb3	51	33	
110	19.844792	Eb4	63	30	116	19.405608	Eb4	63	30	
111	19.844792	G#4	68	44	115	19.371310	G#4	68	33	
112	19.850000	F#4	66	37	118	19.405608	F#4	66	32	
113	19.878125	A3	57	30	114	19.371310	A3	57	26	
114	19.881250	B3	59	30	117	19.405608	B3	59	27	
115	20.061458	C#5	73	44	119	19.565669	C#5	73	43	
116	20.254167	Eb5	75	55	120	19.725730	Eb5	75	43	
117	20.631250	F#5	78	39	125	20.137315	F#5	78	30	
118	20.633333	G#5	80	46	122	20.103017	G#5	80	26	
119	20.635417	Eb4	63	35	126	20.137315	Eb4	63	29	
120	20.648958	Eb3	51	27	123	20.114449	Eb3	51	32	
121	20.666667	A3	57	25	121	20.103017	A3	57	32	
122	20.671875	B3	59	27	124	20.114449	B3	59	34	
123	20.838542	C#6	85	50	127	20.297376	C#6	85	41	
124	21.051042	Eb6	87	52	128	20.468870	Eb6	87	50	
125	21.414583	Eb3	51	31	131	20.834724	Eb3	51	30	
126	21.419792	Eb4	63	28	129	20.823291	Eb4	63	27	
127	21.433333	G#6	92	42	130	20.823291	G#6	92	28	
128	21.443750	F#6	90	29	134	20.846156	F#6	90	31	
129	21.447917	A3	57	28	132	20.834724	A3	57	35	
130	21.451042	B3	59	29	133	20.834724	B3	59	29	
131	21.656250	C#7	97	43	135	21.029083	C#7	97	49	
132	21.902083	Eb7	99	45	136	21.212010	Eb7	99	50	
133	22.357292	G#5	80	52	137	21.499708	G#5	80	26	
134	22.368750	F#5	78	42	138	21.514589	F#5	78	28	
135	22.638542	F#2	42	28	139	21.673319	F#2	42	33	
136	23.023958	C#6	85	38	140	21.846930	C#6	85	44	
137	23.895833	B1	35	40	141	22.149509	B1	35	30	
138	24.531250	Eb4	63	46	144	22.562506	Eb4	63	46	
139	24.545833	G#4	68	38	143	22.562506	G#4	68	35	
140	24.570833	G#3	56	38	142	22.549664	G#3	56	27	
141	24.571875	E3	52	36	145	22.601033	E3	52	35	
142	24.775000	C#5	73	40	146	22.780828	C#5	73	48	
143	24.959375	C#4	61	54	147	22.973465	C#4	61	43	
144	24.968750	Eb5	75	55	148	22.986307	Eb5	75	45	
145	25.348958	G#4	68	40	150	23.371581	G#4	68	34	
146	25.353125	B3	59	57	149	23.371581	B3	59	42	
147	25.381250	E3	52	37	151	23.384423	E3	52	32	
148	25.409375	G#3	56	27	152	23.397265	G#3	56	27	
149	25.742708	Bb3	58	57	153	23.795382	Bb3	58	42	
150	26.114583	F#5	78	43	156	24.197834	F#5	78	49	
151	26.120833	G#3	56	45	157	24.197834	G#3	56	43	
152	26.129167	E3	52	39	155	24.185659	E3	52	29	
153	26.129167	G#4	68	30	154	24.173483	G#4	68	35	
154	26.295833	G#5	80	47	158	24.392639	G#5	80	40	
155	26.480208	Bb3	58	55	160	24.610882	Bb3	58	45	
156	26.493750	Eb5	75	47	159	24.587444	Eb5	75	47	
157	26.686458	F#5	78	52	161	24.774944	F#5	78	42	
158	26.863542	B3	59	49	162	24.950725	B3	59	49	
159	26.879167	E3	52	33	166	24.985882	E3	52	27	
160	26.883333	C#5	73	38	165	24.962444	C#5	73	42	
161	26.885417	G#4	68	28	163	24.950725	G#4	68	29	
162	26.888542	G#3	56	33	164	24.950725	G#3	56	26	
163	27.071875	Eb5	75	46	167	25.149944	Eb5	75	46	
164	27.248958	C#4	61	55	170	25.360310	C#4	61	46	
165	27.617708	Eb4	63	47	171	25.680432	Eb4	63	48	
166	27.633333	G#4	68	49	172	25.680432	G#4	68	33	
167	27.650000	G#3	56	33	174	25.691865	G#3	56	28	
168	27.657292	E3	52	31	173	25.691865	E3	52	33	
169	27.833333	C#5	73	42	175	25.886224	C#5	73	45	
170	28.029167	C#4	61	48	176	26.057718	C#4	61	46	
171	28.036458	Eb5	75	46	177	26.069151	Eb5	75	47	
172	28.417708	B3	59	41	179	26.435005	B3	59	46	
173	28.441667	E3	52	30	178	26.423572	E3	52	25	
174	28.458333	G#5	80	35	180	26.457870	G#5	80	30	
175	28.471875	G#3	56	19	181	26.457870	G#3	56	31	
176	28.609375	C#6	85	43	182	26.617931	C#6	85	46	
177	28.820833	Eb6	87	46	184	26.777992	Eb6	87	45	
178	28.836458	Bb3	58	39	183	26.777992	Bb3	58	49	
179	29.207292	G#6	92	40	185	27.166712	G#6	92	34	
180	29.419792	C#7	97	43	186	27.349638	C#7	97	41	
181	29.656250	Eb7	99	43	188	27.532565	Eb7	99	40	
182	29.692708	F#2	42	33	187	27.521132	F#2	42	25	
183	30.030208	G#5	80	45	189	27.807186	G#5	80	25	
184	30.489583	C#6	85	36	190	28.110216	C#6	85	48	
185	30.933333	B1	35	46	191	28.465093	B1	35	34	
186	31.551042	Eb4	63	46	193	28.804936	Eb4	63	44	
187	31.552083	G#4	68	40	195	28.804936	G#4	68	32	
188	31.586458	G#3	56	34	192	28.804936	G#3	56	35	
189	31.588542	E3	52	29	194	28.804936	E3	52	34	
190	31.811458	C#5	73	33	196	29.004155	C#5	73	42	
191	32.005208	Eb5	75	52	197	29.168218	Eb5	75	49	
192	32.009375	C#4	61	53	198	29.179936	C#4	61	40	
193	32.385417	B3	59	55	*	-1	*	-1	-1	
194	32.385417	G#4	68	49	201	29.554936	G#4	68	27	
195	32.421875	G#3	56	38	200	29.554936	G#3	56	27	
196	32.422917	E3	52	38	199	29.543218	E3	52	35	
197	32.782292	Bb3	58	58	203	29.929936	Bb3	58	47	
198	33.148958	G#3	56	47	205	30.304936	G#3	56	44	
199	33.148958	F#5	78	48	206	30.316655	F#5	78	42	
200	33.170833	E3	52	42	204	30.304936	E3	52	25	
201	33.177083	G#4	68	31	207	30.316655	G#4	68	27	
202	33.348958	G#5	80	49	208	30.504155	G#5	80	47	
203	33.530208	Bb3	58	50	209	30.679936	Bb3	58	42	
204	33.531250	Eb5	75	55	210	30.691655	Eb5	75	46	
205	33.719792	F#5	78	54	211	30.879155	F#5	78	49	
206	33.901042	B3	59	47	212	31.043218	B3	59	48	
207	33.919792	C#5	73	40	215	31.066655	C#5	73	50	
208	33.928125	G#4	68	34	214	31.066655	G#4	68	31	
209	33.930208	E3	52	34	213	31.066655	E3	52	33	
210	33.932292	G#3	56	35	216	31.090093	G#3	56	28	
211	34.105208	Eb5	75	50	217	31.254155	Eb5	75	47	
212	34.270833	C#4	61	51	218	31.464245	C#4	61	41	
213	34.628125	Eb4	63	43	221	31.791805	Eb4	63	40	
214	34.635417	G#4	68	50	219	31.780510	G#4	68	30	
215	34.655208	G#3	56	39	222	31.803100	G#3	56	34	
216	34.677083	E3	52	29	220	31.791805	E3	52	26	
217	34.831250	C#5	73	45	223	31.983823	C#5	73	47	
218	35.030208	Eb5	75	52	224	32.164546	Eb5	75	47	
219	35.034375	C#4	61	46	225	32.187136	C#4	61	40	
220	35.400000	B3	59	47	228	32.548582	B3	59	49	
221	35.422917	G#5	80	45	227	32.514696	G#5	80	32	
222	35.432292	G#3	56	33	226	32.514696	G#3	56	27	
223	35.435417	E3	52	34	229	32.548582	E3	52	26	
224	35.607292	C#6	85	51	230	32.706714	C#6	85	47	
225	35.822917	Eb6	87	53	231	32.864847	Eb6	87	47	
226	35.857292	Bb3	58	37	232	32.876142	Bb3	58	47	
227	36.203125	G#6	92	41	233	33.257502	G#6	92	31	
228	36.404167	C#7	97	47	234	33.479542	C#7	97	44	
229	36.648958	Eb7	99	42	235	33.676910	Eb7	99	47	
230	36.698958	Eb2	39	36	236	33.704895	Eb2	39	34	
231	37.001042	G#5	80	46	237	33.947432	G#5	80	30	
232	37.315625	C#6	85	47	238	34.301910	C#6	85	42	
233	37.638542	G#1	32	47	239	34.544447	G#1	32	27	
234	37.933333	G#5	80	45	240	34.802100	G#5	80	47	
235	37.942708	G#4	68	41	241	34.813396	G#4	68	41	
236	38.254167	C#6	85	47	243	35.043064	C#6	85	41	
237	38.256250	C#5	73	46	242	35.043064	C#5	73	48	
238	38.461458	Eb6	87	52	244	35.272733	Eb6	87	45	
239	38.468750	B4	71	56	245	35.295323	B4	71	40	
240	38.468750	Eb5	75	48	247	35.317913	Eb5	75	47	
241	38.469792	B3	59	51	246	35.317913	B3	59	41	
242	38.667708	F#5	78	61	249	35.524991	F#5	78	49	
243	38.685417	F#6	90	48	248	35.524991	F#6	90	40	
244	38.883333	G#6	92	64	251	35.765955	G#6	92	42	
245	38.904167	G#5	80	54	250	35.754660	G#5	80	45	
246	39.098958	Eb6	87	65	254	36.006919	Eb6	87	46	
247	39.112500	G#4	68	49	253	35.995624	G#4	68	42	
248	39.112500	Eb5	75	58	255	36.040804	Eb5	75	41	
249	39.114583	G#3	56	46	252	35.995624	G#3	56	48	
250	39.469792	F#6	90	63	257	36.368364	F#6	90	47	
251	39.493750	F#5	78	56	256	36.368364	F#5	78	50	
252	39.806250	F#3	54	39	260	36.741105	F#3	54	49	
253	39.806250	F#4	66	45	258	36.718515	F#4	66	42	
254	39.810417	C#6	85	47	259	36.741105	C#6	85	40	
255	39.832292	C#5	73	32	261	36.763695	C#5	73	50	
256	40.143750	F#3	54	40	264	37.102550	F#3	54	47	
257	40.164583	Eb6	87	44	265	37.125141	Eb6	87	46	
258	40.178125	F#4	66	31	262	37.091255	F#4	66	46	
259	40.183333	Eb5	75	39	263	37.091255	Eb5	75	49	
260	40.531250	G#4	68	58	267	37.487434	G#4	68	50	
261	40.540625	G#3	56	47	266	37.463996	G#3	56	49	
262	41.060417	G#5	80	39	268	37.815559	G#5	80	47	
263	41.084375	G#4	68	21	269	37.838996	G#4	68	44	
264	41.364583	Eb4	63	49	270	38.213996	Eb4	63	47	
265	41.375000	Eb3	51	40	271	38.238034	Eb3	51	47	
266	41.683333	C#6	85	48	272	38.574573	C#6	85	41	
267	41.717708	C#5	73	28	273	38.586592	C#5	73	48	
268	42.026042	C#4	61	43	275	38.971207	C#4	61	47	
269	42.046875	C#3	49	33	274	38.971207	C#3	49	47	
270	42.368750	G#5	80	40	277	39.353596	G#5	80	45	
271	42.384375	G#4	68	29	276	39.330448	G#4	68	48	
272	42.719792	F#4	66	42	278	39.746287	F#4	66	44	
273	42.728125	F#3	54	29	279	39.746287	F#3	54	47	
274	43.093750	C#6	85	47	280	40.058787	C#6	85	43	
275	43.113542	C#5	73	33	281	40.069948	C#5	73	44	
276	43.483333	B4	71	52	282	40.438251	B4	71	42	
277	43.495833	B3	59	48	283	40.460572	B3	59	47	
278	43.802083	G#5	80	21	284	40.654025	G#5	80	46	
279	43.905208	G#4	68	48	287	40.795394	G#4	68	47	
280	43.927083	G#3	56	50	286	40.795394	G#3	56	41	
281	44.039583	C#5	73	47	289	40.903280	C#5	73	42	
282	44.039583	C#6	85	51	288	40.892120	C#6	85	48	
283	44.227083	F#4	66	60	290	41.130215	F#4	66	41	
284	44.239583	F#3	54	50	292	41.152536	F#3	54	48	
285	44.248958	Eb6	87	52	291	41.141375	Eb6	87	43	
286	44.265625	Eb5	75	40	293	41.152536	Eb5	75	41	
287	44.446875	F#6	90	60	294	41.369155	F#6	90	47	
288	44.622917	G#6	92	57	297	41.607081	G#6	92	40	
289	44.643750	G#5	80	51	296	41.596428	G#5	80	45	
290	44.826042	Eb6	87	58	298	41.823701	Eb6	87	47	
291	44.848958	Eb5	75	46	299	41.854734	Eb5	75	48	
292	45.239583	F#6	90	34	300	42.140060	F#6	90	41	
293	45.242708	F#5	78	36	301	42.160441	F#5	78	41	
294	45.490625	Eb3	51	44	304	42.486527	Eb3	51	47	
295	45.494792	Eb4	63	50	303	42.476337	Eb4	63	45	
296	45.707292	C#5	73	55	306	42.699762	C#5	73	40	
297	45.717708	C#6	85	53	307	42.743880	C#6	85	44	
298	45.927083	Eb6	87	54	308	42.935056	Eb6	87	49	
299	45.937500	Eb5	75	57	309	42.946086	Eb5	75	44	
300	46.128125	F#3	54	44	312	43.181380	F#3	54	49	
301	46.135417	F#4	66	46	313	43.214999	F#4	66	40	
302	46.139583	G#4	68	59	310	43.181380	G#4	68	41	
303	46.150000	G#5	80	53	311	43.181380	G#5	80	47	
304	46.327083	C#5	73	58	314	43.433373	C#5	73	47	
305	46.342708	C#6	85	47	315	43.455963	C#6	85	42	
