// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	6.994792	A4	69	69	0	0.139323	A4	69	127	
1	7.243750	F4	65	62	2	0.416667	F4	65	127	
2	7.244792	D4	62	55	1	0.416667	D4	62	127	
3	7.244792	D5	74	89	3	0.416667	D5	74	127	
4	7.493750	E5	76	94	4	0.694010	E5	76	127	
5	7.744792	F5	77	74	5	0.971354	F5	77	127	
6	7.994792	C#4	61	54	7	1.248698	C#4	61	127	
7	7.994792	E4	64	55	8	1.248698	E4	64	127	
8	7.994792	E5	76	85	6	1.248698	E5	76	127	
9	8.244792	A5	81	95	9	1.526042	A5	81	127	
10	8.493750	A4	69	56	10	1.803385	A4	69	127	
11	8.744792	G5	79	85	11	2.080729	G5	79	127	
12	8.745833	D4	62	54	12	2.080729	D4	62	127	
13	8.810417	F5	77	69	13	2.149740	F5	77	127	
14	8.870833	G5	79	81	14	2.218750	G5	79	127	
15	8.933333	F5	77	72	15	2.287760	F5	77	127	
16	8.994792	F4	65	60	17	2.356771	F4	65	127	
17	8.994792	G5	79	80	16	2.356771	G5	79	127	
18	9.058333	F5	77	74	18	2.425781	F5	77	127	
19	9.120833	G5	79	82	19	2.494792	G5	79	127	
20	9.183333	F5	77	73	20	2.563802	F5	77	127	
21	9.244792	A4	69	65	22	2.632812	A4	69	127	
22	9.244792	G5	79	81	21	2.632812	G5	79	127	
23	9.306250	F5	77	73	23	2.701823	F5	77	127	
24	9.369792	E5	76	72	24	2.770833	G5	79	127	
25	9.433333	F5	77	74	25	2.839844	F5	77	127	
26	9.494792	C4	60	64	27	2.908854	C4	60	127	
27	9.494792	E5	76	72	26	2.908854	E5	76	127	
28	9.745833	E4	64	62	28	3.186198	E4	64	127	
29	9.994792	A5	81	88	29	3.463542	A5	81	127	
30	9.995833	A4	69	62	30	3.463542	A4	69	127	
31	10.244792	G5	79	95	31	3.740885	G5	79	127	
32	10.245833	Bb3	58	64	33	3.740885	Bb3	58	127	
33	10.247917	D4	62	51	32	3.740885	D4	62	127	
34	10.493750	Bb5	82	82	34	4.018229	Bb5	82	127	
35	10.617708	A5	81	82	35	4.157552	A5	81	127	
36	10.743750	G5	79	84	36	4.296875	G5	79	127	
37	10.869792	F5	77	73	37	4.436198	F5	77	127	
38	10.993750	E5	76	83	38	4.575521	E5	76	127	
39	10.994792	E4	64	57	40	4.575521	E4	64	127	
40	10.995833	D4	62	51	39	4.575521	D4	62	127	
41	10.997917	G3	55	49	41	4.575521	G3	55	127	
42	11.245833	G5	79	72	42	4.852865	G5	79	127	
43	11.370833	F5	77	73	43	4.992188	F5	77	127	
44	11.494792	E5	76	69	44	5.131510	E5	76	127	
45	11.620833	D5	74	70	45	5.270833	D5	74	127	
46	11.744792	A3	57	61	47	5.410156	A3	57	127	
47	11.747917	D5	74	77	46	5.410156	D5	74	127	
48	11.994792	C#4	61	58	48	5.687500	C#4	61	127	
49	12.244792	C#5	73	66	49	5.964844	C#5	73	127	
50	12.245833	E4	64	57	50	5.964844	E4	64	127	
51	12.494792	A4	69	75	51	6.242188	A4	69	127	
52	12.618750	G4	67	67	52	6.381510	G4	67	127	
53	12.743750	F4	65	60	53	6.520833	F4	65	127	
54	12.868750	E4	64	60	54	6.660156	E4	64	127	
55	12.995833	D4	62	57	56	6.799479	D4	62	127	
56	12.995833	A5	81	88	55	6.799479	A5	81	127	
57	13.244792	C5	72	86	57	7.076823	C5	72	127	
58	13.245833	G4	67	73	58	7.076823	G4	67	127	
59	13.494792	Bb4	70	81	59	7.354167	Bb4	70	127	
60	13.744792	G4	67	64	61	7.631510	G4	67	127	
61	13.744792	G5	79	99	60	7.631510	G5	79	127	
62	13.994792	Bb4	70	92	62	7.908854	Bb4	70	127	
63	13.997917	F4	65	69	63	7.908854	F4	65	127	
64	14.243750	A4	69	86	64	8.186198	A4	69	127	
65	14.494792	F5	77	95	65	8.463542	F5	77	127	
66	14.495833	F4	65	60	66	8.463542	F4	65	127	
67	14.744792	E4	64	66	68	8.740885	E4	64	127	
68	14.744792	A4	69	78	67	8.740885	A4	69	127	
69	14.994792	G4	67	79	69	9.018229	G4	67	127	
70	15.245833	E5	76	75	70	9.295573	E5	76	127	
71	15.248958	E4	64	61	71	9.295573	E4	64	127	
72	15.495833	D4	62	62	73	9.572917	D4	62	127	
73	15.495833	G4	67	77	72	9.572917	G4	67	127	
74	15.745833	F4	65	75	74	9.850260	F4	65	127	
75	15.994792	D5	74	91	75	10.127604	D5	74	127	
76	15.995833	D4	62	62	76	10.127604	D4	62	127	
77	16.247917	C4	60	62	78	10.404948	C4	60	127	
78	16.247917	F4	65	69	77	10.404948	F4	65	127	
79	16.495833	E4	64	66	79	10.682292	E4	64	127	
80	16.748958	C5	72	84	80	10.959635	C5	72	127	
81	16.751042	C4	60	61	81	10.959635	C4	60	127	
82	17.003125	Bb3	58	58	83	11.236979	Bb3	58	127	
83	17.004167	E4	64	73	82	11.236979	E4	64	127	
84	17.258333	D4	62	64	84	11.514323	D4	62	127	
85	17.515625	Bb3	58	58	86	11.791667	Bb3	58	127	
86	17.515625	Bb4	70	67	85	11.791667	Bb4	70	127	
