// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.457292	E4	64	96	2	0.875000	E4	64	88	
1	0.463542	C5	72	83	3	0.875000	C5	72	88	
2	0.463542	E5	76	87	4	0.875000	E5	76	88	
3	0.466667	A2	45	65	1	0.875000	A2	45	75	
4	0.469792	A1	33	58	0	0.875000	A1	33	75	
5	0.963542	A2	45	78	6	1.125000	A2	45	75	
6	0.963542	E4	64	103	7	1.125000	E4	64	88	
7	0.966667	C5	72	87	8	1.125000	C5	72	88	
8	0.968750	E5	76	92	9	1.125000	E5	76	88	
9	1.466667	B4	71	80	11	1.500000	B4	71	88	
10	1.467708	D4	62	82	10	1.500000	D4	62	88	
11	1.468750	D5	74	79	12	1.500000	D5	74	88	
12	1.565625	C4	60	99	13	1.625000	C4	60	88	
13	1.565625	A4	69	87	14	1.625000	A4	69	88	
14	1.565625	C5	72	101	15	1.625000	C5	72	88	
15	1.683333	A2	45	79	16	1.875000	A2	45	75	
16	1.906250	E4	64	92	19	1.875000	E4	64	88	
17	1.907292	A3	57	97	*	-1	*	-1	-1	
18	1.907292	C4	60	95	18	1.875000	C4	60	88	
19	1.907292	C5	72	91	20	1.875000	C5	72	88	
20	1.912500	E3	52	82	*	-1	*	-1	-1	
21	2.337500	B3	59	90	21	2.250000	B3	59	88	
22	2.341667	D4	62	83	22	2.250000	D4	62	88	
23	2.445833	C4	60	95	25	2.375000	C4	60	88	
24	2.446875	E3	52	67	*	-1	*	-1	-1	
25	2.446875	A3	57	98	24	2.375000	A3	57	88	
26	2.446875	A4	69	100	23	2.250000	B4	71	88	
27	2.795833	E4	64	97	29	2.625000	E4	64	106	
28	2.796875	E3	52	83	27	2.625000	E3	52	93	
29	2.796875	G#3	56	98	28	2.625000	G#3	56	101	
30	2.797917	G#4	68	102	30	2.625000	G#4	68	114	
31	3.411458	A3	57	74	33	3.125000	A3	57	36	
32	3.411458	F#4	66	87	34	3.125000	F#4	66	49	
33	3.411458	A4	69	83	35	3.125000	A4	69	49	
34	3.416667	F#3	54	61	32	3.125000	F#3	54	36	
35	3.756250	B4	71	74	40	3.375000	B4	71	49	
36	3.763542	G#4	68	80	39	3.375000	G#4	68	49	
37	3.764583	G#3	56	59	37	3.375000	G#3	56	36	
38	3.764583	B3	59	68	38	3.375000	B3	59	36	
39	3.768750	E3	52	44	36	3.375000	E3	52	36	
40	4.336458	C5	72	75	45	3.875000	C5	72	62	
41	4.337500	A4	69	73	44	3.875000	A4	69	62	
42	4.342708	C4	60	70	43	3.875000	C4	60	49	
43	4.352083	A3	57	63	42	3.875000	A3	57	49	
44	4.370833	E3	52	44	41	3.875000	E3	52	49	
45	4.662500	B4	71	87	49	4.125000	B4	71	75	
46	4.664583	D4	62	88	48	4.125000	D4	62	62	
47	4.664583	D5	74	93	50	4.125000	D5	74	75	
48	4.666667	B3	59	79	47	4.125000	B3	59	62	
49	4.669792	E3	52	68	46	4.125000	E3	52	62	
50	4.672917	G#4	68	67	*	-1	*	-1	-1	
51	5.243750	C5	72	94	54	4.625000	C5	72	75	
52	5.243750	E5	76	98	55	4.625000	E5	76	75	
53	5.254167	E4	64	93	53	4.625000	E4	64	62	
54	5.255208	E3	52	78	51	4.625000	E3	52	62	
55	5.255208	C4	60	84	52	4.625000	C4	60	62	
56	5.614583	F4	65	101	58	4.875000	F4	65	75	
57	5.614583	D5	74	101	59	4.875000	D5	74	88	
58	5.615625	D4	62	92	57	4.875000	D4	62	75	
59	5.615625	F5	77	96	60	4.875000	F5	77	88	
60	6.551042	E3	52	80	61	5.625000	E3	52	62	
61	6.723958	B5	83	68	62	5.750000	B5	83	75	
62	6.854167	F4	65	61	64	5.875000	F4	65	62	
63	6.859375	D4	62	52	63	5.875000	D4	62	62	
64	6.873958	G#5	80	68	65	5.875000	G#5	80	75	
65	7.013542	D6	86	76	66	6.000000	D6	86	75	
66	7.139583	F4	65	55	68	6.125000	F4	65	62	
67	7.144792	B5	83	81	69	6.125000	B5	83	75	
68	7.286458	F6	89	71	70	6.250000	F6	89	75	
69	7.427083	D6	86	79	72	6.375000	D6	86	75	
70	7.457292	F4	65	27	71	6.375000	E3	52	62	
71	7.562500	B5	83	78	73	6.500000	B5	83	75	
72	7.698958	G#5	80	80	76	6.625000	G#5	80	75	
73	7.708333	F4	65	39	75	6.625000	F4	65	62	
74	7.711458	D4	62	49	74	6.625000	D4	62	62	
75	7.826042	F5	77	81	77	6.750000	F5	77	75	
76	7.972917	B5	83	83	80	6.875000	B5	83	75	
77	7.983333	D4	62	42	78	6.875000	D4	62	62	
78	7.987500	F4	65	44	79	6.875000	F4	65	62	
79	8.122917	G#5	80	79	81	7.000000	G#5	80	75	
80	8.251042	F5	77	81	83	7.125000	F5	77	75	
81	8.254167	E3	52	48	82	7.125000	E3	52	62	
82	8.389583	D5	74	78	84	7.250000	D5	74	75	
83	8.525000	G#5	80	70	87	7.375000	G#5	80	75	
84	8.541667	F4	65	53	86	7.375000	F4	65	62	
85	8.542708	D4	62	44	85	7.375000	D4	62	62	
86	8.644792	F5	77	65	88	7.500000	F5	77	75	
87	8.787500	F4	65	43	90	7.625000	F4	65	62	
88	8.789583	D4	62	46	89	7.625000	D4	62	62	
89	8.795833	D5	74	62	91	7.625000	D5	74	75	
90	8.930208	B4	71	55	92	7.750000	B4	71	75	
91	9.057292	E3	52	53	93	7.875000	E3	52	62	
92	9.076042	F5	77	66	94	7.875000	F5	77	75	
93	9.208333	D5	74	64	95	8.000000	D5	74	75	
94	9.332292	B4	71	67	98	8.125000	B4	71	75	
95	9.339583	E4	64	59	97	8.125000	E4	64	62	
96	9.342708	D4	62	49	96	8.125000	D4	62	62	
97	9.452083	G#4	68	80	99	8.250000	G#4	68	75	
98	9.604167	C5	72	91	103	8.375000	C5	72	88	
99	9.605208	E4	64	91	102	8.375000	E4	64	88	
100	9.605208	E5	76	93	104	8.375000	E5	76	88	
101	9.609375	A1	33	73	100	8.375000	A1	33	75	
102	9.609375	A2	45	72	101	8.375000	A2	45	75	
103	10.070833	C5	72	95	108	8.625000	C5	72	88	
104	10.072917	E4	64	96	107	8.625000	E4	64	88	
105	10.072917	E5	76	93	109	8.625000	E5	76	88	
106	10.073958	A1	33	74	105	8.625000	A1	33	75	
107	10.073958	A2	45	79	106	8.625000	A2	45	75	
108	10.567708	D4	62	79	110	9.000000	D4	62	88	
109	10.567708	B4	71	79	111	9.000000	B4	71	88	
110	10.567708	D5	74	80	112	9.000000	D5	74	88	
111	10.573958	E3	52	64	*	-1	*	-1	-1	
112	10.666667	C4	60	98	113	9.125000	C4	60	88	
113	10.667708	A4	69	93	114	9.125000	A4	69	88	
114	10.667708	C5	72	100	115	9.125000	C5	72	88	
115	11.041667	C4	60	98	118	9.375000	C4	60	88	
116	11.041667	E4	64	94	119	9.375000	E4	64	88	
117	11.042708	A3	57	96	117	9.375000	A3	57	75	
118	11.042708	C5	72	100	120	9.375000	C5	72	88	
119	11.045833	A4	69	81	*	-1	*	-1	-1	
120	11.480208	E3	52	64	*	-1	*	-1	-1	
121	11.480208	B3	59	82	121	9.750000	B3	59	88	
122	11.483333	D4	62	77	122	9.750000	D4	62	88	
123	11.586458	A3	57	97	124	9.875000	A3	57	88	
124	11.587500	A4	69	102	126	9.875000	A4	69	88	
125	11.588542	C4	60	90	125	9.875000	C4	60	88	
126	11.594792	E3	52	76	*	-1	*	-1	-1	
127	11.969792	E4	64	101	129	10.125000	E4	64	106	
128	11.972917	G#4	68	100	130	10.125000	G#4	68	114	
129	11.988542	E3	52	67	127	10.125000	E3	52	93	
130	12.010417	G#3	56	55	128	10.125000	G#3	56	101	
131	12.015625	C4	60	53	*	-1	*	-1	-1	
132	12.594792	A3	57	59	133	10.625000	A3	57	36	
133	12.596875	A4	69	77	135	10.625000	A4	69	49	
134	12.597917	F#4	66	74	134	10.625000	F#4	66	49	
135	12.604167	F#3	54	51	132	10.625000	F#3	54	36	
136	12.962500	B4	71	62	140	10.875000	B4	71	49	
137	12.969792	G#4	68	72	139	10.875000	G#4	68	49	
138	12.984375	E3	52	38	136	10.875000	E3	52	36	
139	12.984375	B3	59	50	138	10.875000	B3	59	36	
140	12.987500	G#3	56	49	137	10.875000	G#3	56	36	
141	13.545833	C5	72	77	145	11.375000	C5	72	62	
142	13.546875	A4	69	73	144	11.375000	A4	69	62	
143	13.547917	C4	60	63	143	11.375000	C4	60	49	
144	13.551042	A3	57	56	142	11.375000	A3	57	49	
145	13.555208	E3	52	43	141	11.375000	E3	52	49	
146	13.889583	B4	71	87	149	11.625000	B4	71	75	
147	13.889583	D5	74	94	150	11.625000	D5	74	75	
148	13.893750	D4	62	87	148	11.625000	D4	62	62	
149	13.894792	B3	59	79	147	11.625000	B3	59	62	
150	13.900000	E3	52	67	146	11.625000	E3	52	62	
151	14.478125	C5	72	98	154	12.125000	C5	72	75	
152	14.479167	E5	76	96	155	12.125000	E5	76	75	
153	14.484375	E4	64	92	153	12.125000	E4	64	62	
154	14.489583	C4	60	69	152	12.125000	C4	60	62	
155	14.492708	E3	52	69	151	12.125000	E3	52	62	
156	14.852083	F4	65	96	158	12.375000	F4	65	75	
157	14.852083	D5	74	97	159	12.375000	D5	74	88	
158	14.852083	F5	77	96	160	12.375000	F5	77	88	
159	14.853125	D4	62	85	157	12.375000	D4	62	75	
160	15.484375	F#4	66	99	162	12.875000	F#4	66	36	
161	15.488542	F#3	54	72	161	12.875000	F#3	54	75	
162	15.884375	G4	67	96	164	13.125000	G4	67	36	
163	15.904167	G3	55	75	163	13.125000	G3	55	62	
164	16.078125	B5	83	59	165	13.250000	B5	83	75	
165	16.222917	G#4	68	70	168	13.375000	G#4	68	62	
166	16.233333	F4	65	44	167	13.375000	F4	65	62	
167	16.245833	G#5	80	73	169	13.375000	G#5	80	75	
168	16.385417	D6	86	80	170	13.500000	D6	86	75	
169	16.516667	D4	62	42	171	13.625000	D4	62	62	
170	16.519792	B5	83	82	174	13.625000	B5	83	75	
171	16.520833	G#4	68	58	173	13.625000	G#4	68	62	
172	16.521875	F4	65	51	172	13.625000	F4	65	62	
173	16.654167	F6	89	81	175	13.750000	F6	89	75	
174	16.800000	D6	86	85	177	13.875000	D6	86	75	
175	16.803125	G3	55	58	176	13.875000	G3	55	62	
176	16.803125	F5	77	58	*	-1	*	-1	-1	
177	16.945833	F5	77	56	*	-1	*	-1	-1	
178	16.945833	B5	83	86	178	14.000000	B5	83	75	
179	17.071875	G#5	80	89	182	14.125000	G#5	80	75	
180	17.084375	G#4	68	60	181	14.125000	G#4	68	62	
181	17.086458	F4	65	46	180	14.125000	F4	65	62	
182	17.094792	G3	55	47	*	-1	*	-1	-1	
183	17.094792	D4	62	37	179	14.125000	D4	62	62	
184	17.204167	F5	77	86	183	14.250000	F5	77	75	
185	17.346875	D6	86	80	187	14.375000	D6	86	75	
186	17.354167	F4	65	36	185	14.375000	F4	65	62	
187	17.354167	G#4	68	49	186	14.375000	G#4	68	62	
188	17.488542	B5	83	67	188	14.500000	B5	83	75	
189	17.598958	G3	55	46	189	14.625000	G3	55	62	
190	17.640625	G#5	80	64	190	14.625000	G#5	80	75	
191	17.761458	F5	77	63	191	14.750000	F5	77	75	
192	17.894792	G#4	68	47	194	14.875000	G#4	68	62	
193	17.904167	B5	83	60	195	14.875000	B5	83	75	
194	17.905208	F4	65	39	193	14.875000	F4	65	62	
195	17.907292	D4	62	31	192	14.875000	D4	62	62	
196	18.051042	G#5	80	56	196	15.000000	G#5	80	75	
197	18.165625	F5	77	52	200	15.125000	F5	77	75	
198	18.195833	G#4	68	44	199	15.125000	G#4	68	62	
199	18.201042	F4	65	35	198	15.125000	F4	65	62	
200	18.322917	D5	74	57	201	15.250000	D5	74	75	
201	18.458333	G3	55	42	202	15.375000	G3	55	62	
202	18.472917	G#5	80	54	203	15.375000	G#5	80	75	
203	18.592708	F5	77	48	204	15.500000	F5	77	75	
204	18.722917	D5	74	61	208	15.625000	D5	74	75	
205	18.728125	D4	62	52	205	15.625000	D4	62	62	
