// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.011458	E5	76	93	4	0.875000	E5	76	88	
1	1.014583	E4	64	84	2	0.875000	E4	64	88	
2	1.017708	A2	45	80	1	0.875000	A2	45	75	
3	1.019792	C5	72	75	3	0.875000	C5	72	88	
4	1.032292	A1	33	62	0	0.875000	A1	33	75	
5	1.061458	A4	69	41	*	-1	*	-1	-1	
6	1.346875	E5	76	102	9	1.125000	E5	76	88	
7	1.352083	E4	64	92	7	1.125000	E4	64	88	
8	1.353125	C5	72	81	8	1.125000	C5	72	88	
9	1.358333	A2	45	73	6	1.125000	A2	45	75	
10	1.390625	A1	33	52	5	1.125000	A1	33	75	
11	1.691667	B4	71	80	11	1.500000	B4	71	88	
12	1.693750	D5	74	73	12	1.500000	D5	74	88	
13	1.696875	D4	62	79	10	1.500000	D4	62	88	
14	1.795833	C5	72	93	15	1.625000	C5	72	88	
15	1.796875	C4	60	83	13	1.625000	C4	60	88	
16	2.098958	C5	72	98	20	1.875000	C5	72	88	
17	2.110417	C4	60	72	18	1.875000	C4	60	88	
18	2.116667	E4	64	62	19	1.875000	E4	64	88	
19	2.123958	A3	57	63	17	1.875000	A3	57	75	
20	2.140625	A2	45	42	16	1.875000	A2	45	75	
21	2.420833	B4	71	86	23	2.250000	B4	71	88	
22	2.425000	B3	59	80	21	2.250000	B3	59	88	
23	2.528125	A4	69	93	26	2.375000	A4	69	88	
24	2.529167	A3	57	82	24	2.375000	A3	57	88	
25	2.836458	G#4	68	93	30	2.625000	G#4	68	114	
26	2.854167	G#3	56	64	28	2.625000	G#3	56	101	
27	2.856250	E3	52	54	27	2.625000	E3	52	93	
28	2.857292	E4	64	61	29	2.625000	E4	64	106	
29	3.265625	F#4	66	53	34	3.125000	F#4	66	49	
30	3.279167	A4	69	72	35	3.125000	A4	69	49	
31	3.297917	E3	52	34	31	3.125000	E3	52	36	
32	3.303125	A3	57	43	33	3.125000	A3	57	36	
33	3.305208	F#3	54	38	32	3.125000	F#3	54	36	
34	3.573958	E3	52	46	36	3.375000	E3	52	36	
35	3.577083	G#4	68	59	39	3.375000	G#4	68	49	
36	3.578125	G#3	56	51	37	3.375000	G#3	56	36	
37	3.582292	B3	59	52	38	3.375000	B3	59	36	
38	3.582292	B4	71	77	40	3.375000	B4	71	49	
39	4.020833	C5	72	84	45	3.875000	C5	72	62	
40	4.029167	A3	57	44	42	3.875000	A3	57	49	
41	4.031250	C4	60	51	43	3.875000	C4	60	49	
42	4.041667	E3	52	38	41	3.875000	E3	52	49	
43	4.047917	A4	69	62	44	3.875000	A4	69	62	
44	4.302083	E3	52	47	46	4.125000	E3	52	62	
