// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.011458	C#5	73	57	0	0.654761	C#5	73	60	
1	1.020833	F3	53	38	1	0.714285	F3	53	60	
2	1.028125	C5	72	63	2	0.714285	C5	72	60	
3	1.433333	G#3	56	43	3	0.952380	G#3	56	60	
4	1.434375	C4	60	33	4	0.952380	C4	60	60	
5	1.440625	C5	72	58	6	0.952380	C5	72	60	
6	1.448958	F4	65	27	5	0.952380	F4	65	60	
7	1.548958	C#5	73	63	7	1.071427	C#5	73	60	
8	1.625000	C5	72	73	9	1.190475	C5	72	60	
9	1.655208	F3	53	39	8	1.190475	F3	53	60	
10	1.876042	C#5	73	69	10	1.369046	C#5	73	60	
11	1.887500	G#3	56	49	11	1.428570	G#3	56	60	
12	1.891667	C5	72	82	14	1.428570	C5	72	60	
13	1.901042	F4	65	42	13	1.428570	F4	65	60	
14	1.913542	C4	60	25	12	1.428570	C4	60	60	
15	2.170833	F3	53	53	15	1.666665	F3	53	60	
16	2.183333	C5	72	75	16	1.666665	C5	72	60	
17	2.278125	C#5	73	65	17	1.785713	C#5	73	60	
18	2.353125	C5	72	79	21	1.904760	C5	72	60	
19	2.377083	F4	65	52	20	1.904760	F4	65	60	
20	2.383333	C4	60	45	19	1.904760	C4	60	60	
21	2.393750	G#3	56	39	18	1.904760	G#3	56	60	
22	2.619792	F3	53	44	23	2.142855	F3	53	60	
23	2.620833	C5	72	68	22	2.083331	C5	72	60	
24	2.647917	B4	71	75	24	2.142855	B4	71	60	
25	2.964583	G#3	56	41	25	2.380950	G#3	56	60	
26	2.966667	B3	59	44	26	2.380950	B3	59	60	
27	2.972917	B4	71	66	28	2.380950	B4	71	60	
28	2.981250	D4	62	30	27	2.380950	D4	62	60	
29	3.056250	D5	74	69	29	2.499998	D5	74	60	
30	3.150000	C5	72	79	31	2.619045	C5	72	60	
31	3.178125	F3	53	36	30	2.619045	F3	53	60	
32	3.263542	B4	71	61	32	2.738093	Bb4	70	60	
33	3.353125	C3	48	60	33	2.857140	C3	48	60	
34	3.355208	C5	72	89	34	2.857140	C5	72	60	
35	3.664583	E3	52	57	35	3.095235	E3	52	60	
36	3.665625	G4	67	81	38	3.095235	G4	67	80	
37	3.667708	C4	60	55	37	3.095235	C4	60	60	
38	3.668750	G3	55	52	36	3.095235	G3	55	60	
39	3.921875	C3	48	61	39	3.333330	C3	48	60	
40	4.133333	C5	72	77	43	3.571425	C5	72	60	
41	4.145833	C4	60	62	42	3.571425	C4	60	60	
42	4.147917	E3	52	60	40	3.571425	E3	52	60	
43	4.157292	G3	55	46	41	3.571425	G3	55	60	
44	4.361458	G4	67	79	45	3.809520	G4	67	60	
45	4.363542	C3	48	60	44	3.809520	C3	48	60	
46	4.591667	C5	72	73	49	4.047615	C5	72	60	
47	4.608333	C4	60	56	48	4.047615	C4	60	60	
48	4.613542	E3	52	53	46	4.047615	E3	52	60	
49	4.850000	Bb4	70	80	51	4.285710	Bb4	70	80	
50	4.855208	C#3	49	64	50	4.285710	C#3	49	60	
51	5.115625	G#4	68	69	54	4.523805	G#4	68	60	
52	5.136458	F3	53	49	52	4.523805	F3	53	60	
53	5.156250	C#4	61	47	53	4.523805	C#4	61	60	
54	5.209375	G4	67	69	55	4.642853	G4	67	60	
55	5.309375	F4	65	72	57	4.761900	F4	65	60	
56	5.317708	C#3	49	60	56	4.761900	C#3	49	60	
57	5.561458	Bb2	46	54	58	4.999995	Bb2	46	60	
58	5.561458	G4	67	65	59	4.999995	G4	67	60	
59	5.666667	Bb4	70	73	60	5.119042	Bb4	70	60	
60	5.771875	G3	55	52	61	5.238090	G3	55	60	
61	5.771875	Bb3	58	50	62	5.238090	Bb3	58	60	
62	5.771875	G4	67	75	63	5.238090	G4	67	60	
63	5.860417	Bb4	70	75	64	5.357138	Bb4	70	60	
64	5.980208	E4	64	71	68	5.476185	E4	64	60	
65	5.986458	C3	48	64	65	5.476185	C3	48	60	
66	5.994792	Bb3	58	51	67	5.476185	Bb3	58	60	
67	6.092708	G4	67	60	69	5.595232	G4	67	60	
68	6.212500	F4	65	63	72	5.714280	F4	65	60	
69	6.217708	G#3	56	64	71	5.714280	G#3	56	60	
70	6.222917	F3	53	53	70	5.714280	F3	53	60	
71	6.309375	G#4	68	76	73	5.833328	G#4	68	60	
72	6.423958	C5	72	81	74	5.952375	C5	72	60	
