// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	3.891667	F#5	78	67	2	0.000000	F#5	78	70	
1	3.906250	F#4	66	37	0	0.000000	F#4	66	60	
2	3.916667	A3	57	41	4	0.000000	A3	57	60	
3	3.919792	C#4	61	35	5	0.000000	C#4	61	60	
4	3.919792	A4	69	33	*	-1	*	-1	-1	
5	3.921875	C#5	73	44	1	0.000000	C#5	73	60	
6	3.932292	Eb3	51	34	3	0.000000	Eb3	51	60	
7	5.406250	A5	81	70	8	1.250000	A5	81	70	
8	5.414583	E5	76	59	6	1.250000	E5	76	60	
9	5.422917	C#4	61	49	10	1.250000	C#4	61	60	
10	5.422917	C#5	73	53	*	-1	*	-1	-1	
11	5.435417	E4	64	49	9	1.250000	E4	64	60	
12	5.437500	A4	69	50	7	1.250000	A4	69	60	
13	5.438542	F#3	54	43	11	1.250000	F#3	54	60	
14	6.938542	B5	83	74	14	2.500000	B5	83	70	
15	6.941667	F#5	78	72	13	2.500000	F#5	78	60	
16	6.945833	B4	71	64	12	2.500000	B4	71	60	
17	6.952083	F#4	66	56	15	2.500000	F#4	66	60	
18	6.954167	A3	57	49	17	2.500000	A3	57	60	
19	6.958333	Eb5	75	52	*	-1	*	-1	-1	
20	6.959375	F#3	54	43	*	-1	*	-1	-1	
21	6.962500	Eb4	63	52	16	2.500000	Eb4	63	60	
22	7.464583	A5	81	80	20	2.916667	A5	81	70	
23	7.477083	E5	76	63	19	2.916667	E5	76	60	
24	7.484375	A4	69	63	18	2.916667	A4	69	60	
25	7.494792	E4	64	54	21	2.916667	E4	64	60	
26	7.501042	C#4	61	55	22	2.916667	C#4	61	60	
27	7.506250	F#3	54	46	23	2.916667	F#3	54	60	
28	7.847917	F#5	78	82	26	3.333333	F#5	78	70	
29	7.855208	F#4	66	59	24	3.333333	F#4	66	60	
30	7.859375	C#4	61	63	28	3.333333	C#4	61	60	
31	7.863542	C#5	73	65	25	3.333333	C#5	73	60	
32	7.864583	F#3	54	50	*	-1	*	-1	-1	
33	7.865625	Eb3	51	57	29	3.333333	Eb3	51	60	
34	7.868750	A3	57	58	27	3.333333	A3	57	60	
35	8.248958	E5	76	64	32	3.750000	E5	76	70	
36	8.261458	B4	71	61	31	3.750000	B4	71	60	
37	8.264583	E4	64	56	30	3.750000	E4	64	60	
38	8.292708	B3	59	51	35	3.750000	B3	59	60	
39	8.295833	E3	52	47	33	3.750000	E3	52	60	
40	8.303125	G#3	56	38	34	3.750000	G#3	56	60	
41	8.648958	G#2	44	59	39	4.375000	G#2	44	60	
42	8.782292	Eb3	51	51	40	4.479167	Eb3	51	60	
43	9.000000	G#5	80	61	38	4.375000	G#5	80	70	
44	9.003125	Eb5	75	58	36	4.375000	Eb5	75	60	
45	9.023958	G#4	68	43	37	4.375000	G#4	68	60	
46	9.034375	B3	59	50	*	-1	*	-1	-1	
47	9.989583	Eb5	75	45	42	5.000000	Eb5	75	60	
48	9.989583	G#5	80	54	45	5.000000	G#5	80	70	
49	10.005208	B3	59	43	47	5.000000	B3	59	60	
50	10.005208	B4	71	39	43	5.000000	B4	71	60	
51	10.006250	G#3	56	40	48	5.000000	G#3	56	60	
52	10.023958	G#4	68	33	44	5.000000	G#4	68	60	
53	13.066667	F#5	78	70	51	7.500000	F#5	78	70	
54	13.100000	F#4	66	37	49	7.500000	F#4	66	60	
55	13.105208	Eb3	51	37	52	7.500000	Eb3	51	60	
56	13.110417	A3	57	41	53	7.500000	A3	57	60	
57	13.112500	C#5	73	39	50	7.500000	C#5	73	60	
58	13.115625	C#4	61	35	54	7.500000	C#4	61	60	
59	13.831250	G#5	80	81	56	8.125000	G#5	80	70	
60	13.863542	G#4	68	55	55	8.125000	G#4	68	60	
61	14.687500	A5	81	66	59	8.750000	A5	81	70	
62	14.693750	E5	76	50	58	8.750000	E5	76	60	
63	14.714583	F#3	54	37	62	8.750000	F#3	54	60	
64	14.714583	C#4	61	39	61	8.750000	C#4	61	60	
65	14.723958	C#5	73	40	*	-1	*	-1	-1	
66	14.727083	E4	64	32	60	8.750000	E4	64	60	
67	14.733333	A4	69	33	57	8.750000	A4	69	60	
68	16.336458	F#5	78	61	64	10.000000	F#5	78	60	
69	16.336458	B5	83	66	65	10.000000	B5	83	70	
70	16.353125	B4	71	48	63	10.000000	B4	71	60	
71	16.357292	A3	57	44	68	10.000000	A3	57	60	
72	16.367708	F#4	66	41	66	10.000000	F#4	66	60	
73	16.370833	Eb4	63	48	67	10.000000	Eb4	63	60	
74	16.373958	F#3	54	34	*	-1	*	-1	-1	
75	16.854167	A5	81	75	71	10.416667	A5	81	70	
76	16.862500	E5	76	59	70	10.416667	E5	76	60	
77	16.878125	A4	69	60	69	10.416667	A4	69	60	
78	16.880208	C#5	73	53	*	-1	*	-1	-1	
79	16.883333	F#3	54	49	74	10.416667	F#3	54	60	
80	16.885417	C#4	61	52	73	10.416667	C#4	61	60	
81	16.885417	E4	64	48	72	10.416667	E4	64	60	
82	17.261458	F#5	78	77	77	10.833333	F#5	78	70	
83	17.285417	F#4	66	47	75	10.833333	F#4	66	60	
84	17.286458	A3	57	54	78	10.833333	A3	57	60	
85	17.289583	C#4	61	51	79	10.833333	C#4	61	60	
86	17.294792	C#5	73	55	76	10.833333	C#5	73	60	
87	17.295833	Eb3	51	48	80	10.833333	Eb3	51	60	
88	17.677083	E5	76	62	83	11.250000	E5	76	70	
89	17.683333	B4	71	59	82	11.250000	B4	71	60	
90	17.685417	E4	64	52	81	11.250000	E4	64	60	
91	17.698958	B3	59	53	86	11.250000	B3	59	60	
92	17.704167	E3	52	47	84	11.250000	E3	52	60	
93	17.706250	G#3	56	41	85	11.250000	G#3	56	60	
94	18.055208	G#2	44	60	90	11.875000	G#2	44	60	
95	18.203125	Eb3	51	52	91	11.979167	Eb3	51	60	
96	18.420833	G#5	80	63	89	11.875000	G#5	80	70	
97	18.425000	Eb5	75	66	87	11.875000	Eb5	75	60	
98	18.458333	G#4	68	42	95	12.500000	G#4	68	60	
99	18.466667	B3	59	46	98	12.500000	B3	59	60	
100	19.443750	Eb5	75	43	93	12.500000	Eb5	75	60	
101	19.445833	G#5	80	50	96	12.500000	G#5	80	70	
102	19.493750	B3	59	38	98	12.500000	B3	59	60	
103	19.497917	G#3	56	27	99	12.500000	G#3	56	60	
104	22.473958	G#4	68	61	100	15.000000	G#4	68	60	
105	22.526042	G#3	56	48	101	15.000000	G#3	56	60	
106	22.665625	G#3	56	20	*	-1	*	-1	-1	
107	23.222917	C#5	73	67	102	15.681818	C#5	73	60	
108	23.238542	C#4	61	46	103	15.681818	C#4	61	60	
109	23.244792	C#3	49	33	*	-1	*	-1	-1	
110	23.898958	C#5	73	67	104	16.363636	C#5	73	60	
111	23.931250	C#4	61	46	105	16.363636	C#4	61	60	
112	25.242708	B4	71	64	106	17.727272	B4	71	60	
113	25.264583	B3	59	47	107	17.727272	B3	59	60	
114	25.583333	A4	69	53	108	18.068181	A4	69	60	
115	25.620833	A3	57	44	109	18.068181	A3	57	60	
116	25.973958	G#4	68	49	110	18.409090	G#4	68	60	
117	25.980208	G#3	56	49	111	18.409090	G#3	56	60	
118	26.794792	G#4	68	44	112	19.090908	G#4	68	60	
119	26.838542	G#3	56	17	113	19.090908	G#3	56	60	
120	27.734375	C#4	61	42	114	19.772726	C#4	61	60	
121	27.777083	C#3	49	27	115	19.772726	C#3	49	60	
122	28.888542	C#4	61	47	116	20.454544	C#4	61	70	
123	28.905208	A3	57	41	119	20.454544	A3	57	60	
124	28.942708	A2	45	37	120	20.454544	A2	45	70	
