// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	5.943750	B4	71	43	2	0.000000	B4	71	36	
1	5.954167	D3	50	37	3	0.000000	D3	50	36	
2	5.962500	D4	62	29	0	0.000000	D4	62	36	
3	5.963542	F#4	66	32	1	0.000000	F#4	66	36	
4	5.964583	F#3	54	33	4	0.000000	F#3	54	36	
5	5.966667	B3	59	31	5	0.000000	B3	59	36	
6	7.042708	A3	57	39	7	0.750000	A3	57	36	
7	7.044792	A4	69	52	6	0.750000	A4	69	36	
8	7.551042	A4	69	60	*	-1	*	-1	-1	
9	7.586458	A3	57	31	13	1.125000	A3	57	36	
10	7.593750	D3	50	38	11	1.125000	D3	50	36	
11	7.593750	F#3	54	41	12	1.125000	F#3	54	36	
12	7.593750	F#4	66	43	8	1.125000	D4	62	36	
13	8.013542	A4	69	59	10	1.125000	A4	69	36	
14	8.034375	F#3	54	34	9	1.125000	F#4	66	36	
15	8.041667	D3	50	35	*	-1	*	-1	-1	
16	8.044792	A3	57	26	*	-1	*	-1	-1	
17	8.489583	A4	69	50	*	-1	*	-1	-1	
18	8.516667	A3	57	26	19	1.500000	A3	57	36	
19	8.519792	F#4	66	37	*	-1	*	-1	-1	
20	8.520833	D3	50	28	17	1.500000	D3	50	36	
21	8.521875	F#3	54	28	18	1.500000	F#3	54	36	
22	8.523958	D4	62	27	14	1.500000	D4	62	36	
23	9.088542	F#4	66	38	21	1.875000	F#4	66	36	
24	9.103125	A4	69	36	22	1.875000	A4	69	36	
25	9.120833	F#3	54	35	24	1.875000	F#3	54	36	
26	9.120833	D4	62	25	20	1.875000	D4	62	36	
27	9.123958	D3	50	27	23	1.875000	D3	50	36	
28	9.123958	A3	57	21	25	1.875000	A3	57	36	
29	10.656250	D4	62	33	*	-1	*	-1	-1	
30	10.681250	D3	50	25	28	2.250000	D3	50	36	
31	10.687500	F#3	54	17	29	2.250000	F#3	54	36	
32	11.144792	F#5	78	48	*	-1	*	-1	-1	
33	11.145833	F#4	66	52	27	2.250000	F#4	66	36	
34	11.175000	D3	50	26	31	3.375000	D3	50	36	
35	11.588542	D4	62	57	30	3.375000	D4	62	36	
36	11.589583	D5	74	50	*	-1	*	-1	-1	
37	11.610417	D3	50	35	37	4.125000	D3	50	36	
38	12.145833	B4	71	58	41	4.500000	B4	71	36	
39	12.165625	E3	52	39	43	4.500000	E3	52	36	
40	12.170833	G4	67	50	40	4.500000	G4	67	36	
41	12.171875	G3	55	35	44	4.500000	G3	55	36	
42	12.175000	B3	59	31	45	4.500000	B3	59	36	
43	12.176042	C#3	49	36	42	4.500000	C#3	49	36	
44	12.178125	E4	64	39	39	4.500000	E4	64	36	
45	13.269792	A4	69	52	46	5.250000	A4	69	36	
46	13.301042	A3	57	20	47	5.250000	A3	57	36	
47	13.792708	A4	69	57	50	5.625000	A4	69	36	
48	13.815625	C#3	49	27	51	5.625000	C#3	49	36	
49	13.818750	E3	52	32	52	5.625000	E3	52	36	
50	13.822917	A3	57	28	54	5.625000	A3	57	36	
51	13.826042	G3	55	38	53	5.625000	G3	55	36	
52	13.833333	G4	67	41	49	5.625000	G4	67	36	
53	14.263542	A4	69	55	57	6.000000	A4	69	36	
54	14.265625	C#3	49	29	58	6.000000	C#3	49	36	
55	14.271875	E3	52	32	59	6.000000	E3	52	36	
56	14.275000	A3	57	30	61	6.000000	A3	57	36	
57	14.277083	G3	55	39	60	6.000000	G3	55	36	
58	14.301042	G4	67	42	56	6.000000	G4	67	36	
59	14.718750	A4	69	57	64	6.375000	A4	69	36	
60	14.742708	C#3	49	28	65	6.375000	C#3	49	36	
61	14.743750	G3	55	35	67	6.375000	G3	55	36	
62	14.744792	A3	57	29	68	6.375000	A3	57	36	
63	14.747917	G4	67	39	63	6.375000	G4	67	36	
64	14.748958	E3	52	26	66	6.375000	E3	52	36	
65	14.754167	E4	64	31	62	6.375000	E4	64	36	
66	15.285417	C#3	49	26	*	-1	*	-1	-1	
