// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	3.195833	G3	55	109	2	1.250000	G3	55	100	
1	3.204167	G1	31	86	0	1.250000	G1	31	100	
2	3.204167	G2	43	98	1	1.250000	G2	43	100	
3	3.686458	B5	83	106	8	1.550000	B5	83	113	
4	3.687500	F5	77	99	7	1.550000	F5	77	113	
5	3.688542	B4	71	106	6	1.550000	B4	71	113	
6	3.691667	D4	62	101	5	1.550000	D4	62	113	
7	3.692708	D5	74	96	*	-1	*	-1	-1	
8	3.693750	D3	50	97	3	1.550000	D3	50	113	
9	3.693750	G3	55	97	4	1.550000	G3	55	113	
10	4.487500	C6	84	99	13	2.150000	C6	84	100	
11	4.489583	C5	72	102	11	2.150000	C5	72	100	
12	4.489583	E5	76	102	12	2.150000	E5	76	100	
13	4.492708	C4	60	96	10	2.150000	C4	60	100	
14	4.493750	C3	48	86	9	2.150000	C3	48	100	
15	4.829167	F#4	66	93	17	2.450000	F#4	66	100	
16	4.831250	A3	57	95	16	2.450000	A3	57	100	
17	4.831250	C5	72	81	18	2.450000	C5	72	100	
18	4.832292	D3	50	90	15	2.450000	D3	50	100	
19	4.833333	F#5	78	90	19	2.450000	F#5	78	100	
20	4.834375	A2	45	84	14	2.450000	A2	45	100	
21	5.176042	A4	69	102	23	2.750000	A4	69	113	
22	5.178125	A5	81	98	25	2.750000	A5	81	113	
23	5.180208	C5	72	92	24	2.750000	C5	72	113	
24	5.183333	F#3	54	99	22	2.750000	F#3	54	113	
25	5.185417	F#2	42	94	20	2.750000	F#2	42	113	
26	5.185417	D3	50	96	21	2.750000	D3	50	113	
27	5.926042	G5	79	100	30	3.350000	G5	79	100	
28	5.931250	G4	67	96	28	3.350000	G4	67	100	
29	5.931250	B4	71	95	29	3.350000	B4	71	100	
30	5.935417	G3	55	100	27	3.350000	G3	55	100	
31	5.938542	G2	43	93	26	3.350000	G2	43	100	
32	6.181250	C4	60	72	32	3.500000	C4	60	40	
33	6.185417	E4	64	71	33	3.500000	E4	64	40	
34	6.185417	C5	72	64	34	3.500000	C5	72	40	
35	6.187500	C3	48	66	31	3.500000	C3	48	40	
36	6.192708	D3	50	69	*	-1	*	-1	-1	
37	6.195833	A4	69	61	*	-1	*	-1	-1	
38	6.305208	F4	65	75	36	3.650000	F4	65	40	
39	6.305208	B4	71	67	37	3.650000	B4	71	40	
40	6.307292	G3	55	75	35	3.650000	G3	55	40	
41	6.422917	C3	48	93	38	3.780435	C3	48	40	
42	6.425000	C4	60	96	39	3.780435	C4	60	40	
43	6.425000	E4	64	90	40	3.780435	E4	64	40	
44	6.425000	C5	72	88	41	3.780435	C5	72	40	
45	6.563542	B4	71	76	44	3.910869	B4	71	40	
46	6.565625	G3	55	77	42	3.910869	G3	55	40	
47	6.565625	F4	65	72	43	3.910869	F4	65	40	
48	6.713542	E4	64	70	46	4.041304	E4	64	40	
49	6.713542	C5	72	66	47	4.041304	C5	72	40	
50	6.826042	B4	71	67	50	4.171739	B4	71	40	
51	6.832292	F4	65	67	49	4.171739	F4	65	40	
52	6.836458	G3	55	67	48	4.171739	G3	55	40	
53	6.972917	C5	72	73	54	4.302174	C5	72	40	
54	6.973958	C3	48	69	51	4.302174	C3	48	40	
55	6.973958	E4	64	77	53	4.302174	E4	64	40	
56	7.096875	G3	55	69	55	4.432608	G3	55	40	
57	7.102083	C#5	73	78	57	4.432608	C#5	73	40	
58	7.104167	G4	67	71	56	4.432608	G4	67	40	
59	7.230208	D4	62	75	59	4.563043	D4	62	40	
60	7.233333	C3	48	71	58	4.563043	C3	48	40	
61	7.235417	D5	74	74	61	4.563043	D5	74	40	
62	7.237500	F4	65	62	60	4.563043	F4	65	40	
63	7.364583	G#3	56	71	62	4.693478	G#3	56	40	
64	7.365625	C#5	73	63	64	4.693478	C#5	73	40	
65	7.367708	G#4	68	67	63	4.693478	G#4	68	40	
66	7.488542	C3	48	91	65	4.823913	C3	48	40	
67	7.492708	D4	62	95	66	4.823913	D4	62	40	
68	7.494792	D5	74	91	68	4.823913	D5	74	40	
69	7.495833	F4	65	80	67	4.823913	F4	65	40	
70	7.625000	G#3	56	77	69	4.954347	G#3	56	40	
71	7.625000	C#5	73	71	71	4.954347	C#5	73	40	
72	7.626042	G#4	68	74	70	4.954347	G#4	68	40	
73	7.764583	F4	65	63	73	5.084782	F4	65	40	
74	7.764583	D5	74	69	74	5.084782	D5	74	40	
75	7.766667	D4	62	72	72	5.084782	D4	62	40	
76	7.893750	C#5	73	73	77	5.215217	C#5	73	40	
77	7.894792	G#4	68	70	76	5.215217	G#4	68	40	
78	7.895833	G#3	56	75	75	5.215217	G#3	56	40	
79	8.021875	D5	74	69	*	-1	*	-1	-1	
80	8.021875	E5	76	64	81	5.345652	E5	76	40	
81	8.023958	C3	48	64	78	5.345652	C3	48	40	
82	8.023958	D4	62	75	79	5.345652	D4	62	40	
83	8.023958	F4	65	70	80	5.345652	F4	65	40	
84	8.148958	D5	74	69	84	5.476086	D5	74	40	
85	8.150000	B4	71	68	83	5.476086	B4	71	40	
86	8.152083	G3	55	78	82	5.476086	G3	55	40	
87	8.281250	C4	60	76	86	5.606521	C4	60	40	
88	8.284375	C3	48	71	85	5.606521	C3	48	40	
89	8.285417	E4	64	73	87	5.606521	E4	64	40	
90	8.285417	C5	72	68	88	5.606521	C5	72	40	
91	8.422917	G3	55	70	89	5.736956	G3	55	40	
92	8.425000	F4	65	61	90	5.736956	F4	65	40	
93	8.425000	B4	71	62	91	5.736956	B4	71	40	
94	8.542708	C4	60	85	93	5.867391	C4	60	40	
95	8.544792	C3	48	83	92	5.867391	C3	48	40	
96	8.544792	E4	64	81	94	5.867391	E4	64	40	
97	8.546875	C5	72	77	95	5.867391	C5	72	40	
98	8.678125	F4	65	62	97	5.997825	F4	65	40	
99	8.681250	G3	55	76	96	5.997825	G3	55	40	
100	8.683333	B4	71	65	98	5.997825	B4	71	40	
101	8.815625	C5	72	62	101	6.128260	C5	72	40	
102	8.817708	E4	64	67	100	6.128260	E4	64	40	
103	8.820833	C4	60	59	99	6.128260	C4	60	40	
104	8.821875	G4	67	52	*	-1	*	-1	-1	
105	8.822917	C3	48	52	*	-1	*	-1	-1	
106	8.938542	F4	65	62	103	6.258695	F4	65	40	
107	8.938542	B4	71	67	104	6.258695	B4	71	40	
108	8.941667	G3	55	74	102	6.258695	G3	55	40	
109	9.077083	C5	72	68	108	6.389130	C5	72	40	
110	9.078125	C3	48	63	105	6.389130	C3	48	40	
111	9.078125	C4	60	63	106	6.389130	C4	60	40	
112	9.081250	E4	64	69	107	6.389130	E4	64	40	
113	9.196875	G3	55	70	109	6.519564	G3	55	40	
114	9.196875	C#5	73	71	111	6.519564	C#5	73	40	
115	9.203125	G4	67	65	110	6.519564	G4	67	40	
116	9.341667	C3	48	64	112	6.649999	C3	48	40	
117	9.341667	D5	74	68	115	6.649999	D5	74	40	
118	9.343750	D4	62	70	113	6.649999	D4	62	40	
119	9.343750	F4	65	57	114	6.649999	F4	65	40	
120	9.447917	C#5	73	69	118	6.780434	C#5	73	40	
121	9.456250	G#3	56	73	116	6.780434	G#3	56	40	
122	9.584375	C3	48	83	119	6.910869	C3	48	40	
123	9.587500	D5	74	85	122	6.910869	D5	74	40	
124	9.588542	D4	62	88	120	6.910869	D4	62	40	
125	9.593750	F4	65	73	121	6.910869	F4	65	40	
126	9.717708	C#5	73	64	125	7.041303	C#5	73	40	
127	9.723958	G#3	56	72	123	7.041303	G#3	56	40	
128	9.859375	D5	74	71	128	7.171738	D5	74	40	
129	9.863542	D4	62	68	126	7.171738	D4	62	40	
130	9.863542	F4	65	67	127	7.171738	F4	65	40	
131	9.989583	C#5	73	68	131	7.302173	C#5	73	40	
132	9.993750	G#3	56	68	129	7.302173	G#3	56	40	
133	9.993750	G#4	68	64	130	7.302173	G#4	68	40	
134	10.112500	D5	74	74	135	7.432608	D5	74	40	
135	10.120833	F4	65	64	134	7.432608	F4	65	40	
136	10.123958	D4	62	67	133	7.432608	D4	62	40	
137	10.126042	C3	48	60	132	7.432608	C3	48	40	
138	10.245833	G3	55	72	136	7.563042	G3	55	40	
139	10.245833	B4	71	65	137	7.563042	B4	71	40	
140	10.245833	Eb5	75	74	138	7.563042	Eb5	75	40	
141	10.372917	E5	76	75	142	7.693477	E5	76	40	
142	10.375000	E4	64	73	141	7.693477	E4	64	40	
143	10.381250	C4	60	70	140	7.693477	C4	60	40	
144	10.385417	C3	48	66	139	7.693477	C3	48	40	
145	10.503125	Eb5	75	73	145	7.823912	Eb5	75	40	
146	10.513542	G3	55	65	143	7.823912	G3	55	40	
147	10.514583	C5	72	58	144	7.823912	C5	72	40	
148	10.630208	C3	48	86	146	7.954347	C3	48	40	
149	10.630208	C4	60	85	147	7.954347	C4	60	40	
150	10.631250	E5	76	83	149	7.954347	E5	76	40	
151	10.633333	E4	64	81	148	7.954347	E4	64	40	
152	10.763542	Eb5	75	77	152	8.084782	Eb5	75	40	
153	10.764583	G3	55	74	150	8.084782	G3	55	40	
154	10.769792	C5	72	63	151	8.084782	C5	72	40	
155	10.896875	E5	76	75	155	8.215216	E5	76	40	
156	10.905208	C5	72	63	*	-1	*	-1	-1	
157	10.912500	C3	48	58	153	8.215216	C4	60	40	
158	10.912500	E4	64	68	154	8.215216	E4	64	40	
159	11.025000	G3	55	69	156	8.345651	G3	55	40	
160	11.025000	Eb5	75	71	158	8.345651	Eb5	75	40	
161	11.032292	C5	72	60	157	8.345651	C5	72	40	
162	11.144792	E5	76	77	162	8.476086	E5	76	40	
163	11.152083	C4	60	80	160	8.476086	C4	60	40	
164	11.159375	E4	64	73	161	8.476086	E4	64	40	
165	11.161458	Bb2	46	77	159	8.476086	Bb2	46	40	
166	11.275000	E3	52	78	163	8.606521	E3	52	40	
167	11.275000	G4	67	70	164	8.606521	G4	67	40	
168	11.275000	C5	72	71	165	8.606521	C5	72	40	
169	11.405208	G5	79	87	169	8.736955	G5	79	50	
170	11.407292	C4	60	83	167	8.736955	C4	60	50	
171	11.411458	A2	45	81	166	8.736955	A2	45	50	
172	11.414583	F4	65	66	168	8.736955	F4	65	50	
173	11.537500	C5	72	65	171	8.867390	C5	72	50	
174	11.542708	F3	53	72	170	8.867390	F3	53	50	
175	11.542708	F5	77	68	172	8.867390	F5	77	50	
176	11.664583	C4	60	90	174	8.997825	C4	60	50	
177	11.665625	A2	45	88	173	8.997825	A2	45	50	
178	11.665625	F4	65	78	175	8.997825	F4	65	50	
179	11.665625	G5	79	87	176	8.997825	G5	79	50	
180	11.794792	F5	77	74	179	9.128259	F5	77	50	
181	11.795833	F3	53	78	177	9.128259	F3	53	50	
182	11.926042	G5	79	77	182	9.258694	G5	79	50	
183	11.932292	F4	65	66	181	9.258694	F4	65	50	
184	11.938542	C4	60	72	180	9.258694	C4	60	50	
185	12.056250	F5	77	71	185	9.389129	F5	77	50	
186	12.060417	C5	72	64	184	9.389129	C5	72	50	
187	12.062500	F3	53	72	183	9.389129	F3	53	50	
188	12.185417	E4	64	82	188	9.519564	E4	64	50	
189	12.191667	G2	43	85	186	9.519564	G2	43	50	
190	12.191667	F5	77	79	189	9.519564	F5	77	50	
191	12.192708	G3	55	84	187	9.519564	G3	55	50	
192	12.311458	E5	76	77	192	9.649998	E5	76	50	
193	12.313542	E3	52	76	190	9.649998	E3	52	50	
194	12.313542	C5	72	76	191	9.649998	C5	72	50	
195	12.440625	A3	57	85	194	9.780433	A3	57	50	
196	12.442708	D4	62	80	195	9.780433	D4	62	50	
197	12.443750	F2	41	77	193	9.780433	F2	41	50	
198	12.565625	D3	50	81	197	9.910868	D3	50	50	
199	12.570833	D5	74	73	199	9.910868	D5	74	50	
200	12.573958	A4	69	68	198	9.910868	A4	69	50	
201	12.693750	D4	62	85	202	10.041303	D4	62	50	
202	12.695833	A3	57	85	201	10.041303	A3	57	50	
203	12.711458	F2	41	83	200	10.041303	F2	41	50	
204	12.820833	D3	50	79	204	10.171737	D3	50	50	
205	12.820833	D5	74	81	206	10.171737	D5	74	50	
206	12.821875	A4	69	73	205	10.171737	A4	69	50	
207	12.956250	E5	76	79	209	10.302172	E5	76	50	
208	12.962500	D4	62	78	208	10.302172	D4	62	50	
209	12.971875	A3	57	71	207	10.302172	A3	57	50	
210	13.087500	D5	74	74	212	10.432607	D5	74	50	
211	13.088542	A4	69	71	211	10.432607	A4	69	50	
212	13.103125	D3	50	66	210	10.432607	D3	50	50	
213	13.214583	A3	57	78	214	10.563042	A3	57	50	
214	13.217708	C4	60	80	215	10.563042	C4	60	50	
215	13.219792	D5	74	85	216	10.563042	D5	74	50	
216	13.223958	F#2	42	76	213	10.563042	F#2	42	50	
217	13.342708	C5	72	81	219	10.693476	C5	72	50	
218	13.344792	D3	50	78	217	10.693476	D3	50	50	
219	13.347917	A4	69	69	218	10.693476	A4	69	50	
220	13.484375	G2	43	78	220	10.823911	G2	43	50	
221	13.484375	G3	55	84	221	10.823911	G3	55	50	
222	13.484375	B3	59	76	222	10.823911	B3	59	50	
223	13.596875	B4	71	80	226	10.954346	B4	71	49	
224	13.597917	G4	67	73	225	10.954346	G4	67	49	
225	13.600000	D3	50	75	224	10.954346	D3	50	49	
226	13.723958	G2	43	85	227	11.084781	G2	43	47	
227	13.723958	B3	59	83	229	11.084781	B3	59	47	
228	13.723958	C5	72	83	230	11.084781	C5	72	47	
229	13.725000	G3	55	83	228	11.084781	G3	55	47	
230	13.846875	B4	71	78	233	11.215215	B4	71	46	
231	13.853125	D3	50	79	231	11.215215	D3	50	46	
232	13.853125	G4	67	69	232	11.215215	G4	67	46	
233	13.977083	C4	60	79	235	11.345650	C4	60	45	
234	13.985417	D4	62	64	*	-1	*	-1	-1	
235	13.987500	A3	57	77	234	11.345650	A3	57	45	
236	14.105208	A4	69	73	239	11.476085	A4	69	44	
237	14.109375	F#4	66	76	238	11.476085	F#4	66	44	
238	14.114583	D3	50	79	237	11.476085	D3	50	44	
239	14.234375	A4	69	67	243	11.606520	A4	69	42	
240	14.235417	D4	62	76	242	11.606520	D4	62	42	
241	14.242708	G2	43	72	240	11.606520	G2	43	42	
242	14.245833	B3	59	71	241	11.606520	B3	59	42	
243	14.359375	D3	50	69	244	11.736954	D3	50	41	
244	14.365625	F4	65	64	246	11.736954	F4	65	41	
245	14.372917	G4	67	60	247	11.736954	G4	67	41	
246	14.384375	G3	55	55	*	-1	*	-1	-1	
247	14.497917	C4	60	72	249	11.867389	C4	60	40	
