// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.902083	F3	53	31	0	0.294271	F3	53	127	
1	1.541667	G#5	80	59	1	0.588542	G#5	80	127	
2	1.975000	C6	84	45	2	0.882812	C6	84	127	
3	2.352083	G#5	80	65	3	1.177083	G#5	80	127	
4	2.701042	F5	77	71	5	1.471354	F5	77	127	
5	2.738542	F3	53	29	4	1.471354	F3	53	127	
6	3.036458	C5	72	70	6	1.765625	C5	72	127	
7	3.358333	C#5	73	73	7	2.059896	C#5	73	127	
8	3.696875	G#4	68	76	8	2.354167	G#4	68	127	
9	4.068750	Bb4	70	60	12	2.648438	Bb4	70	127	
10	4.103125	F4	65	42	11	2.648438	F4	65	127	
11	4.105208	Bb3	58	41	10	2.648438	Bb3	58	127	
12	4.114583	G3	55	37	9	2.648438	G3	55	127	
13	4.545833	G5	79	66	13	2.942708	G5	79	127	
14	4.919792	Bb5	82	56	14	3.236979	Bb5	82	127	
15	5.260417	G5	79	69	15	3.531250	G5	79	127	
16	5.600000	E5	76	68	19	3.825521	E5	76	127	
17	5.622917	Bb3	58	36	17	3.825521	Bb3	58	127	
18	5.623958	G3	55	38	18	3.825521	G3	55	127	
19	5.625000	E4	64	37	16	3.825521	E4	64	127	
20	5.940625	C5	72	57	20	4.119792	C5	72	127	
21	6.255208	C#5	73	69	21	4.414062	C#5	73	127	
22	6.576042	Bb4	70	72	22	4.708333	Bb4	70	127	
23	6.920833	C5	72	71	26	5.002604	C5	72	127	
24	6.930208	F4	65	42	24	5.002604	F4	65	127	
25	6.931250	G#3	56	43	23	5.002604	G#3	56	127	
26	6.932292	C4	60	39	25	5.002604	C4	60	127	
27	7.264583	F5	77	79	27	5.296875	F5	77	127	
28	7.594792	G#5	80	85	28	5.591146	G#5	80	127	
29	7.914583	F5	77	78	29	5.885417	F5	77	127	
30	8.245833	C5	72	68	32	6.179688	C5	72	127	
31	8.254167	C4	60	47	30	6.179688	C4	60	127	
32	8.258333	G#3	56	49	31	6.179688	G#3	56	127	
33	8.565625	G#4	68	70	33	6.473958	G#4	68	127	
34	8.890625	F4	65	60	34	6.768229	F4	65	127	
35	9.195833	C4	60	57	35	7.062500	C4	60	127	
36	9.565625	C#5	73	71	38	7.356771	C#5	73	127	
37	9.582292	C#4	61	50	36	7.356771	C#4	61	127	
38	9.602083	Bb3	58	43	37	7.356771	Bb3	58	127	
39	9.927083	E4	64	56	39	7.651042	E4	64	127	
40	10.242708	F4	65	55	42	7.945312	F4	65	127	
41	10.269792	C4	60	39	41	7.945312	C4	60	127	
42	10.275000	G#3	56	44	40	7.945312	G#3	56	127	
43	10.587500	C5	72	70	43	8.239583	C5	72	127	
44	10.911458	G3	55	48	44	8.533854	G3	55	127	
45	10.925000	G4	67	55	46	8.533854	G4	67	127	
46	11.276042	Bb4	70	69	47	8.828125	Bb4	70	127	
47	11.612500	G#4	68	66	51	9.122396	G#4	68	127	
48	11.633333	C3	48	37	49	9.122396	C3	48	127	
49	11.634375	F4	65	49	50	9.122396	F4	65	127	
50	11.636458	C4	60	41	48	9.122396	C4	60	127	
51	11.977083	G4	67	61	52	9.416667	G4	67	127	
52	12.005208	E4	64	49	53	9.416667	E4	64	127	
53	12.373958	G#4	68	56	56	9.710938	G#4	68	127	
54	12.381250	F3	53	39	54	9.710938	F3	53	127	
55	12.385417	F4	65	34	55	9.710938	F4	65	127	
56	12.723958	F4	65	56	57	10.005208	F4	65	127	
57	12.728125	F2	41	30	*	-1	*	-1	-1	
58	13.070833	G#4	68	70	58	10.299479	G#4	68	127	
59	13.357292	F4	65	65	59	10.593750	F4	65	127	
60	13.677083	C#4	61	74	60	10.888021	C#4	61	127	
61	13.987500	Bb3	58	71	61	11.182292	Bb3	58	127	
62	14.321875	G3	55	54	62	11.476562	G3	55	127	
63	14.321875	E5	76	74	63	11.476562	E5	76	127	
64	14.555208	F5	77	76	64	11.671875	F5	77	127	
65	14.661458	E4	64	60	65	11.769531	E4	64	127	
66	14.765625	G5	79	74	66	11.867188	G5	79	127	
67	14.993750	G5	79	69	68	12.062500	G5	79	127	
68	15.061458	G#3	56	48	67	12.062500	G#3	56	127	
69	15.062500	F5	77	66	69	12.062500	F5	77	127	
70	15.360417	E5	76	65	70	12.257812	E5	76	127	
71	15.464583	F4	65	44	71	12.355469	F4	65	127	
72	15.586458	F5	77	66	72	12.453125	F5	77	127	
73	15.785417	G#4	68	60	73	12.648438	G#4	68	127	
74	16.081250	F4	65	60	74	12.941406	F4	65	127	
75	16.096875	F2	41	31	*	-1	*	-1	-1	
76	16.389583	C#4	61	71	75	13.235677	C#4	61	127	
77	16.677083	Bb3	58	71	76	13.529948	Bb3	58	127	
78	16.982292	E5	76	83	78	13.824219	E5	76	127	
79	16.983333	G3	55	60	77	13.824219	G3	55	127	
80	17.192708	F5	77	82	79	14.019531	F5	77	127	
81	17.285417	E4	64	58	80	14.117188	E4	64	127	
82	17.393750	G5	79	77	81	14.214844	G5	79	127	
83	17.594792	G5	79	74	83	14.410156	G5	79	127	
84	17.638542	G#3	56	50	82	14.410156	G#3	56	127	
85	17.646875	F5	77	71	84	14.410156	F5	77	127	
86	17.938542	E5	76	69	85	14.605469	E5	76	127	
87	18.039583	F4	65	49	86	14.703125	F4	65	127	
88	18.157292	F5	77	71	87	14.800781	F5	77	127	
89	18.375000	G#4	68	59	88	14.996094	G#4	68	127	
90	18.384375	C4	60	22	*	-1	*	-1	-1	
91	18.650000	F4	65	45	89	15.289062	F4	65	127	
92	18.998958	D4	62	48	90	15.583333	D4	62	127	
93	19.302083	F4	65	46	91	15.877604	F4	65	127	
94	19.630208	D5	74	54	93	16.171875	D5	74	127	
95	19.639583	G3	55	50	92	16.171875	G3	55	127	
96	19.880208	Eb5	75	57	94	16.367188	Eb5	75	127	
97	19.972917	B3	59	53	95	16.464844	B3	59	127	
98	20.086458	F5	77	71	96	16.562500	F5	77	127	
99	20.282292	F5	77	63	98	16.757812	F5	77	127	
100	20.344792	C3	48	43	97	16.757812	C3	48	127	
101	20.346875	Eb5	75	63	99	16.757812	Eb5	75	127	
102	20.607292	D5	74	53	100	16.953125	D5	74	127	
103	20.696875	C4	60	48	101	17.050781	C4	60	127	
104	20.822917	C5	72	63	102	17.148438	C5	72	127	
105	21.042708	Eb4	63	55	103	17.345052	Eb4	63	127	
106	21.331250	C4	60	59	104	17.638021	C4	60	127	
107	21.650000	G#3	56	63	105	17.932292	G#3	56	127	
108	21.938542	C4	60	59	106	18.226562	C4	60	127	
109	22.266667	D3	50	46	107	18.520833	D3	50	127	
110	22.273958	B4	71	60	108	18.520833	B4	71	127	
111	22.487500	C5	72	68	109	18.716146	C5	72	127	
112	22.587500	B3	59	56	110	18.813802	B3	59	127	
113	22.667708	D5	74	71	111	18.911458	D5	74	127	
114	22.837500	D5	74	70	113	19.106771	D5	74	127	
115	22.906250	C5	72	72	114	19.106771	C5	72	127	
116	22.907292	Eb3	51	46	112	19.106771	Eb3	51	127	
117	23.145833	B4	71	66	115	19.302083	B4	71	127	
118	23.234375	C4	60	56	116	19.399740	C4	60	127	
119	23.358333	C5	72	73	117	19.497396	C5	72	127	
120	23.551042	Eb4	63	67	118	19.692708	Eb4	63	127	
121	23.872917	C4	60	61	119	19.985677	C4	60	127	
122	24.197917	G#3	56	58	120	20.279948	G#3	56	127	
123	24.504167	C4	60	59	121	20.574219	C4	60	127	
124	24.833333	B4	71	69	123	20.868490	B4	71	127	
125	24.850000	D3	50	45	122	20.868490	D3	50	127	
126	25.041667	C5	72	79	124	21.063802	C5	72	127	
127	25.133333	B3	59	56	125	21.161458	B3	59	127	
128	25.225000	D5	74	74	126	21.259115	D5	74	127	
129	25.490625	G5	79	74	128	21.454427	G5	79	127	
130	25.500000	Eb3	51	44	127	21.454427	Eb3	51	127	
131	25.816667	F5	77	78	129	21.748698	F5	77	127	
132	26.238542	C4	60	47	130	22.042969	C4	60	127	
133	26.242708	G5	79	65	131	22.042969	G5	79	127	
134	26.405208	F5	77	73	132	22.042969	F5	77	127	
135	26.565625	Eb5	75	66	133	22.337240	Eb5	75	127	
136	26.916667	F3	53	43	134	22.631510	F3	53	127	
137	26.935417	F5	77	72	135	22.631510	F5	77	127	
138	27.082292	Eb5	75	66	136	22.631510	Eb5	75	127	
139	27.247917	D5	74	65	137	22.925781	D5	74	127	
140	27.609375	G#3	56	48	138	23.220052	G#3	56	127	
141	27.614583	C4	60	42	139	23.220052	C4	60	127	
142	27.615625	Eb5	75	56	141	23.220052	Eb5	75	127	
143	27.764583	D5	74	60	140	23.220052	D5	74	127	
144	27.933333	C5	72	59	142	23.514323	C5	72	127	
145	28.268750	G3	55	55	143	23.808594	G3	55	127	
146	28.273958	B4	71	59	144	23.808594	B4	71	127	
147	28.594792	F4	65	67	145	24.102865	F4	65	127	
148	28.956250	G#4	68	76	146	24.397135	G#4	68	127	
149	29.322917	F4	65	57	147	24.691406	F4	65	127	
150	29.594792	D4	62	67	148	24.985677	D4	62	127	
151	29.869792	F4	65	71	149	25.279948	F4	65	127	
152	30.055208	D5	74	74	*	-1	*	-1	-1	
153	30.145833	C5	72	80	152	25.574219	C5	72	127	
154	30.196875	G#3	56	59	150	25.574219	G#3	56	127	
155	30.223958	D5	74	71	151	25.574219	D5	74	127	
156	30.321875	C5	72	75	*	-1	*	-1	-1	
157	30.379167	D5	74	73	*	-1	*	-1	-1	
158	30.473958	C5	72	79	*	-1	*	-1	-1	
159	30.484375	F4	65	49	*	-1	*	-1	-1	
160	30.584375	B4	71	75	153	25.769531	B4	71	127	
161	30.701042	C5	72	85	154	25.867188	F4	65	127	
162	30.748958	G3	55	56	156	26.160156	G3	55	127	
163	30.837500	C5	72	75	155	25.964844	C5	72	127	
164	31.009375	D5	74	83	157	26.160156	C5	72	127	
165	31.134375	F4	65	51	158	26.454427	F4	65	127	
166	31.404167	G#4	68	68	159	26.748698	G#4	68	127	
167	31.709375	F4	65	62	161	27.042969	F4	65	127	
168	31.990625	D4	62	75	162	27.337240	D4	62	127	
169	32.280208	F4	65	74	163	27.631510	F4	65	127	
170	32.433333	D5	74	75	*	-1	*	-1	-1	
171	32.546875	C5	72	81	*	-1	*	-1	-1	
172	32.613542	G#3	56	59	164	27.925781	G#3	56	127	
173	32.640625	D5	74	69	166	27.925781	D5	74	127	
174	32.739583	C5	72	75	165	27.925781	C5	72	127	
175	32.807292	D5	74	68	*	-1	*	-1	-1	
176	32.896875	C5	72	72	*	-1	*	-1	-1	
177	32.904167	F4	65	58	*	-1	*	-1	-1	
178	33.005208	B4	71	75	167	28.121094	B4	71	127	
179	33.107292	C5	72	90	168	28.218750	F4	65	127	
180	33.175000	G3	55	60	170	28.511719	G3	55	127	
181	33.244792	C5	72	75	169	28.316406	C5	72	127	
182	33.410417	D5	74	74	171	28.511719	C5	72	127	
183	33.565625	F4	65	59	172	28.805990	F4	65	127	
184	33.876042	G#4	68	71	173	29.100260	G#4	68	127	
185	34.186458	F4	65	61	175	29.394531	F4	65	127	
186	34.467708	D4	62	68	176	29.688802	D4	62	127	
187	34.766667	F4	65	69	177	29.983073	F4	65	127	
188	35.089583	G3	55	58	178	30.277344	G#3	56	127	
189	35.094792	D5	74	76	179	30.277344	D5	74	127	
190	35.331250	Eb5	75	77	180	30.472656	Eb5	75	127	
191	35.435417	B3	59	60	181	30.570312	B3	59	127	
192	35.551042	F5	77	82	182	30.667969	F5	77	127	
193	35.727083	F5	77	79	184	30.863281	F5	77	127	
194	35.823958	Eb5	75	77	185	30.863281	Eb5	75	127	
195	35.834375	C3	48	44	183	30.863281	C3	48	127	
196	36.063542	D5	74	71	186	31.058594	D5	74	127	
197	36.169792	C4	60	56	187	31.156250	C4	60	127	
198	36.277083	C5	72	80	188	31.253906	C5	72	127	
199	36.467708	Eb4	63	67	189	31.450521	Eb4	63	127	
200	36.750000	C4	60	64	190	31.743490	C4	60	127	
201	37.040625	G#3	56	65	191	32.037760	G#3	56	127	
202	37.333333	C4	60	62	192	32.332031	C4	60	127	
203	37.635417	D5	74	62	194	32.626302	D5	74	127	
204	37.646875	F3	53	48	193	32.626302	F3	53	127	
205	37.853125	Eb5	75	66	195	32.821615	Eb5	75	127	
206	37.937500	G#3	56	55	196	32.919271	G#3	56	127	
207	38.056250	F5	77	72	197	33.016927	F5	77	127	
208	38.328125	G4	67	68	199	33.213542	G4	67	127	
209	38.333333	G1	31	42	198	33.213542	G1	31	127	
210	38.683333	F5	77	80	200	33.507812	F5	77	127	
211	39.003125	Eb5	75	79	201	33.802083	Eb5	75	127	
212	39.333333	C5	72	76	202	34.096354	C5	72	127	
213	39.703125	F5	77	73	204	34.390625	F5	77	127	
214	39.712500	G1	31	43	203	34.390625	G1	31	127	
215	40.128125	D5	74	59	205	34.684896	D5	74	127	
216	40.482292	C5	72	61	206	34.979167	C5	72	127	
217	40.863542	B4	71	54	207	35.273438	B4	71	127	
218	41.294792	C3	48	59	208	35.567708	C3	48	127	
219	41.296875	C5	72	58	209	35.567708	B4	71	127	
220	41.797917	Eb3	51	45	210	35.861979	Eb3	51	127	
221	42.128125	F3	53	42	211	36.156250	F3	53	127	
222	42.463542	G3	55	52	213	36.450521	G3	55	127	
223	42.765625	G#3	56	67	214	36.744792	G#3	56	127	
224	43.082292	B3	59	66	215	37.039062	B3	59	127	
225	43.380208	B3	59	67	216	37.333333	B3	59	127	
226	43.381250	D5	74	69	217	37.333333	D5	74	127	
227	43.704167	Eb5	75	74	219	37.627604	Eb5	75	127	
228	43.706250	C4	60	61	218	37.627604	C4	60	127	
229	44.073958	D3	50	72	220	37.921875	D3	50	127	
230	44.177083	F5	77	79	221	37.921875	F5	77	127	
231	44.451042	Eb5	75	73	222	38.117188	Eb5	75	127	
232	44.551042	F3	53	60	223	38.214844	F3	53	127	
233	44.685417	D5	74	72	224	38.312500	D5	74	127	
234	44.870833	G3	55	65	225	38.507812	G3	55	127	
235	45.176042	G#3	56	76	226	38.800781	G#3	56	127	
236	45.485417	B3	59	70	227	39.095052	B3	59	127	
237	45.805208	C4	60	65	228	39.389323	C4	60	127	
238	46.122917	C4	60	64	229	39.683594	C4	60	127	
239	46.123958	Eb5	75	73	230	39.683594	Eb5	75	127	
240	46.432292	F5	77	85	232	39.977865	F5	77	127	
241	46.452083	D4	62	68	231	39.977865	D4	62	127	
242	46.761458	Eb3	51	76	233	40.272135	Eb3	51	127	
243	46.867708	G5	79	83	234	40.272135	G5	79	127	
244	47.118750	F5	77	87	235	40.467448	F5	77	127	
245	47.177083	G3	55	72	236	40.565104	G3	55	127	
246	47.317708	Eb5	75	80	237	40.662760	Eb5	75	127	
247	47.469792	G#3	56	78	238	40.858073	G#3	56	127	
248	47.777083	B3	59	77	239	41.151042	B3	59	127	
249	48.058333	C4	60	76	240	41.445312	B3	59	127	
250	48.359375	D4	62	77	241	41.739583	C4	60	127	
251	48.666667	D4	62	79	242	42.033854	D4	62	127	
252	48.666667	F5	77	88	243	42.033854	F5	77	127	
253	48.962500	Eb4	63	82	244	42.328125	Eb4	63	127	
254	48.963542	G5	79	84	245	42.328125	G5	79	127	
255	49.284375	F3	53	80	246	42.622396	F3	53	127	
256	49.385417	G#5	80	86	247	42.622396	G#5	80	127	
257	49.567708	G5	79	85	248	42.725260	G5	79	127	
258	49.676042	G#3	56	78	250	42.916667	G#3	56	127	
259	49.732292	F5	77	86	249	42.828125	F5	77	127	
260	49.973958	B3	59	82	251	43.210938	B3	59	127	
261	50.290625	C4	60	79	252	43.505208	C4	60	127	
262	50.589583	D4	62	81	253	43.799479	D4	62	127	
263	50.895833	Eb5	75	79	255	44.093750	Eb5	75	127	
264	50.902083	Eb4	63	82	254	44.093750	Eb4	63	127	
265	51.212500	D5	74	83	257	44.388021	D5	74	127	
266	51.216667	Eb4	63	79	256	44.388021	Eb4	63	127	
267	51.535417	C5	72	90	259	44.682292	C5	72	127	
268	51.537500	F4	65	80	258	44.682292	F4	65	127	
269	51.925000	B4	71	81	262	44.976562	B4	71	127	
270	51.933333	G4	67	87	261	44.976562	G4	67	127	
271	51.961458	G3	55	73	260	44.976562	G3	55	127	
272	52.316667	F5	77	93	263	45.270833	F5	77	127	
273	52.630208	D5	74	90	264	45.565104	D5	74	127	
274	52.938542	B4	71	85	265	45.859375	B4	71	127	
275	53.275000	F5	77	90	268	46.153646	F5	77	127	
276	53.276042	G#4	68	88	267	46.153646	G#4	68	127	
277	53.281250	G3	55	70	266	46.153646	G3	55	127	
278	53.620833	Eb5	75	79	269	46.447917	Eb5	75	127	
279	53.629167	G4	67	51	*	-1	*	-1	-1	
280	53.953125	D5	74	75	270	46.742188	D5	74	127	
281	54.291667	C5	72	76	271	47.036458	C5	72	127	
282	54.654167	B4	71	61	274	47.330729	B4	71	127	
283	54.655208	G3	55	48	273	47.330729	G3	55	127	
284	54.662500	G4	67	53	272	47.330729	G4	67	127	
285	55.029167	F5	77	70	275	47.625000	F5	77	127	
286	55.376042	D5	74	49	276	47.919271	D5	74	127	
287	55.764583	B4	71	50	277	48.213542	B4	71	127	
288	55.771875	G4	67	30	*	-1	*	-1	-1	
289	56.221875	F#5	78	61	280	48.507812	F#5	78	127	
290	56.237500	G3	55	33	279	48.507812	G3	55	127	
291	56.245833	A4	69	33	278	48.507812	A4	69	127	
292	56.734375	Eb5	75	53	281	48.802083	Eb5	75	127	
293	57.129167	D5	74	53	282	49.096354	D5	74	127	
294	57.504167	C5	72	51	283	49.390625	C5	72	127	
295	57.833333	G3	55	39	284	49.684896	G3	55	127	
296	58.000000	C5	72	51	285	49.684896	C5	72	127	
297	58.254167	D5	74	50	288	50.273438	D5	74	127	
298	58.407292	F4	65	48	289	50.567708	F4	65	127	
299	58.878125	G#4	68	46	*	-1	*	-1	-1	
300	59.255208	F4	65	40	*	-1	*	-1	-1	
301	59.587500	D4	62	40	290	50.861979	D4	62	127	
302	59.885417	F4	65	43	291	51.156250	F4	65	127	
303	60.197917	D5	74	61	293	51.450521	D5	74	127	
304	60.233333	G3	55	45	292	51.450521	G#3	56	127	
305	60.415625	Eb5	75	68	294	51.645833	Eb5	75	127	
306	60.509375	B3	59	48	295	51.743490	B3	59	127	
307	60.610417	F5	77	76	296	51.841146	F5	77	127	
308	60.813542	F5	77	64	298	52.036458	F5	77	127	
309	60.875000	Eb5	75	65	299	52.036458	Eb5	75	127	
310	60.889583	C3	48	41	297	52.036458	C3	48	127	
311	61.145833	D5	74	57	300	52.231771	D5	74	127	
312	61.251042	C4	60	42	301	52.329427	C4	60	127	
313	61.376042	C5	72	61	302	52.427083	C5	72	127	
314	61.578125	Eb4	63	49	303	52.623698	Eb4	63	127	
315	61.895833	C4	60	46	304	52.916667	C4	60	127	
316	62.212500	G#3	56	53	305	53.210938	G#3	56	127	
317	62.488542	C4	60	51	306	53.505208	C4	60	127	
318	62.813542	D5	74	59	308	53.799479	D5	74	127	
319	62.820833	F3	53	40	307	53.799479	F3	53	127	
320	63.035417	Eb5	75	64	309	53.994792	Eb5	75	127	
321	63.117708	G#3	56	54	310	54.092448	G#3	56	127	
322	63.217708	F5	77	69	311	54.190104	F5	77	127	
323	63.463542	G4	67	70	313	54.386719	G4	67	127	
324	63.471875	G1	31	44	312	54.386719	G1	31	127	
325	63.812500	F5	77	78	*	-1	*	-1	-1	
326	63.826042	G2	43	39	*	-1	*	-1	-1	
327	63.836458	G1	31	38	*	-1	*	-1	-1	
328	64.123958	Eb5	75	72	315	54.975260	Eb5	75	127	
329	64.428125	C5	72	73	316	55.269531	C5	72	127	
330	64.765625	F5	77	74	318	55.563802	F5	77	127	
331	64.789583	G1	31	44	317	55.563802	G1	31	127	
332	65.123958	D5	74	57	319	55.858073	D5	74	127	
333	65.459375	C5	72	63	320	56.152344	C5	72	127	
334	65.779167	B4	71	54	321	56.446615	B4	71	127	
335	66.117708	C5	72	56	323	56.740885	C5	72	127	
336	66.136458	C3	48	44	322	56.740885	C3	48	127	
337	66.140625	C4	60	42	*	-1	*	-1	-1	
338	66.463542	E3	52	59	324	57.035156	E3	52	127	
339	66.805208	G3	55	65	325	57.329427	G3	55	127	
340	67.125000	Bb3	58	63	326	57.623698	Bb3	58	127	
341	67.425000	C#4	61	56	327	57.917969	C#4	61	127	
342	67.725000	F4	65	54	328	58.212240	F4	65	127	
343	68.067708	G5	79	66	330	58.506510	G5	79	127	
344	68.107292	E4	64	47	329	58.506510	E4	64	127	
345	68.313542	G#5	80	68	331	58.701823	G#5	80	127	
346	68.425000	C4	60	40	332	58.799479	C4	60	127	
347	68.515625	Bb5	82	66	333	58.897135	Bb5	82	127	
348	68.737500	Bb5	82	57	336	59.092448	Bb5	82	127	
349	68.810417	G#5	80	69	335	59.092448	G#5	80	127	
350	68.813542	F3	53	36	334	59.092448	F3	53	127	
351	69.084375	G5	79	62	337	59.287760	G5	79	127	
352	69.193750	G#3	56	47	338	59.385417	G#3	56	127	
353	69.312500	F5	77	62	339	59.483073	F5	77	127	
354	69.541667	C4	60	43	340	59.678385	C4	60	127	
355	69.842708	F4	65	45	341	59.971354	F4	65	127	
356	70.141667	G#4	68	56	342	60.265625	G#4	68	127	
357	70.441667	C5	72	53	343	60.559896	C5	72	127	
358	70.764583	D5	74	55	345	60.854167	D5	74	127	
359	70.773958	B4	71	52	344	60.854167	B4	71	127	
360	70.978125	Eb5	75	66	346	61.049479	Eb5	75	127	
361	71.104167	G4	67	54	347	61.147135	G4	67	127	
362	71.167708	F5	77	68	348	61.244792	F5	77	127	
363	71.327083	F5	77	66	350	61.440104	F5	77	127	
364	71.395833	Eb5	75	71	351	61.440104	Eb5	75	127	
365	71.400000	C5	72	60	*	-1	*	-1	-1	
366	71.587500	D5	74	65	352	61.635417	D5	74	127	
367	71.771875	Eb5	75	69	353	61.830729	Eb5	75	127	
368	71.943750	G5	79	60	357	62.026042	G5	79	127	
369	72.011458	F4	65	49	*	-1	*	-1	-1	
370	72.015625	F5	77	64	356	62.026042	F5	77	127	
371	72.202083	Eb5	75	65	358	62.221354	Eb5	75	127	
372	72.373958	D5	74	62	359	62.416667	D5	74	127	
373	72.593750	C5	72	59	362	62.611979	C5	72	127	
374	72.626042	Eb4	63	41	360	62.611979	Eb4	63	127	
375	72.635417	G3	55	39	361	62.611979	G3	55	127	
376	73.103125	C5	72	66	363	63.200521	D4	62	127	
377	73.187500	B4	71	60	365	63.298177	B4	71	127	
378	73.269792	C5	72	70	366	63.395833	C5	72	127	
379	73.341667	D4	62	48	*	-1	*	-1	-1	
380	73.347917	G3	55	45	364	63.200521	G3	55	127	
381	73.425000	C5	72	59	*	-1	*	-1	-1	
382	73.500000	B4	71	56	367	63.493490	B4	71	127	
383	73.973958	C3	48	43	370	63.786458	C3	48	127	
384	73.985417	C5	72	50	371	63.786458	D5	74	127	
385	74.312500	E3	52	50	372	64.080729	E3	52	127	
