// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.360417	E4	64	58	3	2.000000	E4	64	46	
1	1.364583	C4	60	51	2	2.000000	C4	60	46	
2	1.367708	G3	55	43	1	2.000000	G3	55	45	
3	1.375000	C3	48	40	0	2.000000	C3	48	45	
4	2.126042	D4	62	60	5	2.840648	D4	62	40	
5	2.129167	B3	59	59	4	2.840648	B3	59	40	
6	2.227083	C4	60	62	6	2.944096	C4	60	40	
7	2.232292	E4	64	52	7	2.944096	E4	64	40	
8	2.297917	B3	59	63	8	3.047544	B3	59	40	
9	2.303125	G3	55	37	9	3.047544	D4	62	40	
10	2.384375	E4	64	68	11	3.150993	E4	64	39	
11	2.468750	B3	59	56	10	3.150993	C4	60	39	
12	2.468750	F4	65	60	13	3.254441	F4	65	39	
13	2.469792	D4	62	64	12	3.254441	D4	62	39	
14	2.681250	E4	64	71	15	3.467206	E4	64	38	
15	2.686458	C4	60	53	14	3.467206	C4	60	38	
16	2.884375	D4	62	68	19	3.683883	D4	62	37	
17	2.895833	B3	59	61	18	3.683883	B3	59	37	
18	2.901042	G2	43	58	16	3.683883	G2	43	41	
19	2.904167	G3	55	52	17	3.683883	G3	55	41	
20	3.313542	G4	67	53	23	4.118665	G4	67	36	
21	3.322917	G3	55	42	21	4.118665	G3	55	40	
22	3.323958	B3	59	46	22	4.118665	B3	59	36	
23	3.331250	G2	43	39	24	5.399738	G2	43	60	
24	4.634375	F4	65	54	27	5.477863	F4	65	51	
25	4.641667	D4	62	47	26	5.477863	D4	62	49	
26	4.644792	G2	43	42	*	-1	*	-1	-1	
27	4.666667	B3	59	41	25	5.477863	B3	59	47	
28	5.389583	E4	64	66	29	6.318510	E4	64	48	
29	5.401042	C#4	61	55	28	6.318510	C#4	61	47	
30	5.462500	D4	62	49	30	6.421959	D4	62	47	
31	5.463542	F4	65	51	31	6.421959	F4	65	47	
32	5.553125	C#4	61	68	32	6.525407	C#4	61	47	
33	5.602083	F4	65	56	35	6.628855	F4	65	46	
34	5.635417	D4	62	53	34	6.628855	D4	62	46	
35	5.714583	E4	64	70	*	-1	*	-1	-1	
36	5.727083	G4	67	57	36	6.732303	G4	67	46	
37	5.915625	F4	65	64	38	6.945069	F4	65	45	
38	5.937500	D4	62	54	37	6.945069	D4	62	45	
39	5.941667	G3	55	40	*	-1	*	-1	-1	
40	6.139583	E4	64	62	42	7.161746	E4	64	44	
41	6.143750	C4	60	55	41	7.161746	C4	60	45	
42	6.155208	G3	55	50	40	7.161746	G3	55	43	
43	6.162500	C3	48	50	39	7.161746	C3	48	43	
44	6.584375	C5	72	61	46	7.596528	C5	72	42	
45	6.593750	E4	64	52	45	7.596528	E4	64	44	
46	6.615625	C3	48	36	43	7.596528	C3	48	42	
47	6.617708	G3	55	39	44	7.596528	G3	55	42	
48	8.206250	C5	72	75	49	8.953368	C5	72	55	
49	8.243750	E4	64	58	48	8.953368	E4	64	55	
50	8.254167	G3	55	40	47	8.953368	G3	55	53	
51	8.716667	C3	48	43	50	9.372948	C3	48	57	
52	9.056250	F4	65	53	52	9.794015	F4	65	53	
53	9.056250	B4	71	68	53	9.794015	B4	71	53	
54	9.083333	D3	50	49	51	9.794015	D3	50	54	
55	9.150000	C5	72	70	54	9.897464	C5	72	52	
56	9.229167	B4	71	65	55	10.000912	B4	71	52	
57	9.306250	C5	72	65	56	10.104360	C5	72	52	
58	9.406250	D5	74	72	58	10.207808	D5	74	51	
59	9.456250	G2	43	59	57	10.207808	G2	43	50	
60	9.626042	B4	71	73	59	10.417598	B4	71	51	
61	9.838542	G4	67	68	60	10.629636	G4	67	50	
62	10.162500	C3	48	52	61	11.055167	C3	48	56	
63	10.243750	C5	72	90	64	11.055167	C5	72	57	
64	10.263542	E4	64	76	63	11.055167	E4	64	57	
65	10.291667	G3	55	57	62	11.055167	G3	55	56	
66	10.683333	B4	71	74	67	11.476235	B4	71	56	
67	10.712500	D3	50	56	65	11.476235	D3	50	55	
68	10.766667	C5	72	82	68	11.579683	C5	72	56	
69	10.858333	B4	71	72	69	11.683131	B4	71	55	
70	10.941667	C5	72	75	70	11.786580	C5	72	55	
71	11.045833	D5	74	80	72	11.890028	D5	74	55	
72	11.077083	G2	43	59	71	11.890028	G2	43	54	
73	11.234375	G2	43	54	*	-1	*	-1	-1	
74	11.234375	B4	71	83	73	12.099818	B4	71	54	
75	11.468750	G4	67	69	75	12.311856	G4	67	54	
76	11.473958	E3	52	56	74	12.311856	E3	52	52	
77	11.870833	C5	72	81	77	12.734245	C5	72	61	
78	11.883333	C3	48	52	76	12.734245	C3	48	61	
79	12.296875	D4	62	71	81	13.162816	D4	62	59	
80	12.313542	A3	57	58	79	13.162816	A3	57	58	
81	12.322917	C4	60	64	80	13.162816	C4	60	59	
82	12.328125	F3	53	50	78	13.162816	F3	53	58	
83	12.740625	A4	69	69	83	13.597404	A4	69	57	
84	12.745833	D3	50	48	82	13.597404	D3	50	55	
85	13.126042	D4	62	61	86	14.038580	D4	62	56	
86	13.136458	B3	59	54	85	14.038580	B3	59	56	
87	13.141667	G3	55	57	84	14.038580	G3	55	52	
88	13.542708	G4	67	57	88	14.473362	G4	67	54	
89	13.545833	G2	43	57	87	14.473362	G2	43	49	
90	13.985417	E4	64	63	91	14.910942	E4	64	52	
91	13.987500	C3	48	49	89	14.910942	C3	48	46	
92	13.998958	C4	60	53	90	14.910942	C4	60	52	
93	14.128125	G3	55	69	92	15.058000	G3	55	51	
94	14.255208	F#3	54	78	93	15.205059	F#3	54	49	
95	14.384375	F3	53	86	94	15.352118	F3	53	48	
96	14.494792	E3	52	81	95	15.499176	E3	52	46	
97	14.602083	D3	50	80	96	15.647332	D3	50	44	
98	14.725000	C3	48	98	97	15.800030	C3	48	76	
99	15.144792	G3	55	89	98	16.219610	G3	55	74	
100	15.144792	E4	64	90	99	16.219610	E4	64	74	
101	15.144792	G4	67	82	100	16.219610	G4	67	74	
102	15.534375	B2	47	74	101	16.640678	B2	47	50	
103	15.544792	D4	62	75	102	16.640678	D4	62	57	
104	15.608333	C3	48	76	103	16.744126	C3	48	49	
105	15.703125	B2	47	75	104	16.847575	B2	47	49	
106	15.785417	C3	48	83	105	16.951023	C3	48	48	
107	15.884375	D3	50	79	106	17.054471	D3	50	48	
108	15.885417	D4	62	71	107	17.054471	D4	62	54	
109	15.885417	F4	65	71	108	17.054471	F4	65	54	
110	16.105208	B2	47	76	109	17.264261	B2	47	47	
111	16.294792	E4	64	79	112	17.476299	E4	64	51	
112	16.296875	G2	43	76	110	17.476299	G2	43	46	
