// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.982292	C#5	73	48	0	0.000000	C#5	73	49	
1	1.460417	D5	74	54	1	0.357143	D5	74	49	
2	1.646875	C#4	61	37	3	0.476190	C#4	61	36	
3	1.769792	A4	69	41	4	0.476190	A4	69	36	
4	1.826042	A2	45	31	2	0.476190	A2	45	36	
5	1.930208	E5	76	65	5	0.476190	E5	76	49	
6	2.247917	C#3	49	47	6	0.714285	C#3	49	36	
7	2.471875	E3	52	43	7	0.952380	E3	52	36	
8	2.747917	A3	57	41	8	1.190475	A3	57	36	
9	3.006250	B2	47	39	9	1.428570	B2	47	36	
10	3.067708	D5	74	58	13	1.428570	D5	74	49	
11	3.095833	G#4	68	42	12	1.428570	G#4	68	36	
12	3.143750	D4	62	15	10	1.428570	D4	62	36	
13	3.307292	D3	50	34	14	1.666665	D3	50	36	
14	3.402083	C#5	73	63	15	1.785713	C#5	73	49	
15	3.540625	B4	71	65	17	1.904760	B4	71	49	
16	3.552083	E3	52	31	16	1.904760	E3	52	36	
17	3.790625	G#3	56	39	18	2.142855	G#3	56	36	
18	3.792708	C#5	73	75	19	2.142855	C#5	73	49	
19	4.046875	C#3	49	44	20	2.380950	C#3	49	36	
20	4.129167	E4	64	56	22	2.380950	E4	64	49	
21	4.387500	A3	57	41	23	2.619045	A3	57	36	
22	4.625000	E3	52	50	24	2.857140	E3	52	36	
23	4.875000	C#3	49	49	25	3.095235	C#3	49	36	
24	5.210417	A2	45	29	26	3.333330	A2	45	36	
25	5.460417	E2	40	37	27	3.571425	E2	40	36	
26	5.467708	F#4	66	65	28	3.571425	F#4	66	49	
27	5.708333	C#2	37	39	29	3.809520	C#2	37	36	
28	5.725000	G#4	68	76	30	3.809520	G#4	68	49	
29	5.923958	A1	33	41	31	4.047615	A1	33	36	
30	5.969792	A4	69	80	32	4.047615	A4	69	49	
31	6.229167	G#1	32	40	33	4.285710	G#1	32	36	
32	6.282292	B4	71	73	36	4.285710	B4	71	49	
33	6.313542	D4	62	40	34	4.285710	D4	62	36	
34	6.315625	E4	64	33	35	4.285710	E4	64	36	
35	6.566667	B2	47	48	37	4.523805	B2	47	36	
36	6.793750	E3	52	36	38	4.761900	E3	52	36	
37	7.015625	G#3	56	44	39	4.999995	G#3	56	36	
38	7.027083	C#5	73	69	40	4.999995	C#5	73	49	
39	7.332292	E2	40	44	41	5.238090	E2	40	36	
40	7.429167	D5	74	69	44	5.238090	D5	74	49	
41	7.476042	D4	62	37	42	5.238090	D4	62	36	
42	7.479167	E4	64	37	43	5.238090	E4	64	36	
43	7.695833	B2	47	39	45	5.476185	B2	47	36	
44	7.813542	F#5	78	62	46	5.595232	F#5	78	49	
45	7.939583	E3	52	33	47	5.714280	E3	52	36	
46	7.945833	B4	71	64	48	5.714280	B4	71	49	
47	8.219792	E5	76	68	50	5.952375	E5	76	49	
48	8.228125	G#3	56	34	49	5.952375	G#3	56	36	
49	8.529167	A2	45	34	51	6.190470	A2	45	36	
50	8.572917	C#5	73	64	54	6.190470	C#5	73	49	
51	8.606250	E4	64	41	53	6.190470	E4	64	36	
52	8.639583	C#4	61	21	52	6.190470	C#4	61	36	
53	8.863542	C#3	49	31	55	6.428565	C#3	49	36	
54	9.116667	E3	52	43	56	6.666660	E3	52	36	
55	9.376042	A3	57	45	57	6.904755	A3	57	36	
56	9.644792	C#4	61	52	58	7.142850	C#4	61	36	
57	9.902083	A3	57	52	59	7.380945	A3	57	36	
58	10.221875	E3	52	40	60	7.619040	E3	52	36	
59	10.263542	C#5	73	74	61	7.619040	C#5	73	49	
60	10.514583	C#3	49	42	62	7.857135	C#3	49	36	
61	10.613542	D5	74	73	63	7.976183	D5	74	49	
62	10.819792	Bb2	46	44	64	8.095230	Bb2	46	36	
63	10.866667	E5	76	78	67	8.095230	E5	76	49	
64	10.867708	G4	67	45	66	8.095230	G4	67	36	
65	10.894792	E4	64	54	65	8.095230	E4	64	36	
66	11.184375	E3	52	34	68	8.333325	E3	52	36	
67	11.418750	G3	55	38	69	8.571420	G3	55	49	
68	11.663542	C#4	61	32	70	8.809515	C#4	61	49	
69	11.869792	B2	47	39	71	9.047610	B2	47	62	
70	11.979167	D5	74	66	74	9.047610	D5	74	62	
71	12.003125	D4	62	38	72	9.047610	D4	62	49	
72	12.009375	F#4	66	49	73	9.047610	F#4	66	49	
73	12.196875	D3	50	36	75	9.285705	D3	50	62	
74	12.316667	C#5	73	77	76	9.404753	C#5	73	62	
75	12.468750	B4	71	76	78	9.523800	B4	71	62	
76	12.497917	F#3	54	45	77	9.523800	F#3	54	62	
77	12.721875	B3	59	47	79	9.761895	B3	59	62	
78	12.737500	C#5	73	85	80	9.761895	C#5	73	62	
79	13.011458	C#3	49	50	81	9.999990	C#3	49	62	
80	13.089583	F#4	66	70	83	9.999990	F#4	66	62	
81	13.115625	E4	64	42	82	9.999990	E4	64	49	
82	13.377083	F#3	54	39	84	10.238085	F#3	54	62	
83	13.654167	Bb3	58	39	85	10.476180	Bb3	58	62	
84	13.928125	C#4	61	45	86	10.714275	C#4	61	62	
85	14.301042	B3	59	41	87	10.952370	B3	59	36	
86	14.317708	D4	62	41	88	10.952370	D4	62	36	
87	14.683333	F#3	54	30	89	11.190465	F#3	54	36	
88	14.684375	B4	71	59	90	11.190465	B4	71	49	
89	14.955208	D3	50	38	91	11.428560	D3	50	36	
90	14.961458	C#5	73	69	92	11.428560	C#5	73	49	
91	15.215625	D5	74	76	94	11.666655	D5	74	49	
92	15.239583	B2	47	46	93	11.666655	B2	47	36	
93	15.500000	E2	40	47	95	11.904750	E2	40	36	
94	15.581250	D5	74	74	98	11.904750	D5	74	49	
95	15.606250	G#4	68	51	97	11.904750	G#4	68	36	
96	15.646875	D4	62	11	96	11.904750	D4	62	36	
97	15.885417	B2	47	45	99	12.142845	B2	47	36	
98	16.177083	G#4	68	59	101	12.380940	G#4	68	49	
99	16.187500	E3	52	32	100	12.380940	E3	52	36	
100	16.410417	G#3	56	41	102	12.619035	G#3	56	36	
101	16.519792	D4	62	41	104	12.857130	D4	62	36	
102	16.640625	G#4	68	49	105	12.857130	G#4	68	36	
103	16.736458	E2	40	36	103	12.857130	E2	40	36	
104	16.826042	F#5	78	73	106	12.857130	F#5	78	49	
105	17.134375	E3	52	39	107	13.095225	E3	52	36	
106	17.229167	Eb5	75	69	108	13.214272	Eb5	75	49	
107	17.392708	E5	76	63	110	13.333320	E5	76	49	
108	17.401042	G#3	56	43	109	13.333320	G#3	56	36	
109	17.660417	G#4	68	57	113	13.571415	G#4	68	49	
110	17.676042	B3	59	35	111	13.571415	B3	59	36	
111	17.676042	D4	62	32	112	13.571415	D4	62	36	
112	18.038542	A2	45	32	114	13.809510	A2	45	36	
113	18.050000	A4	69	56	116	13.809510	A4	69	49	
114	18.063542	C#4	61	43	115	13.809510	C#4	61	36	
115	18.376042	C#3	49	31	117	14.047605	C#3	49	36	
116	18.627083	E3	52	35	118	14.285700	E3	52	36	
117	18.860417	A3	57	43	119	14.523795	A3	57	36	
118	19.164583	E3	52	43	120	14.761890	E3	52	36	
119	19.455208	C#3	49	45	121	14.999985	C#3	49	36	
120	19.741667	A4	69	78	124	15.238080	A4	69	75	
121	19.752083	A3	57	68	123	15.238080	A3	57	75	
122	19.757292	A2	45	24	122	15.238080	A2	45	62	
123	20.027083	F#2	42	65	125	15.476175	F#2	42	62	
124	20.148958	B4	71	84	127	15.595223	B4	71	75	
125	20.155208	B3	59	81	126	15.595223	B3	59	75	
126	20.352083	F2	41	61	128	15.714270	F2	41	62	
127	20.354167	C#5	73	88	131	15.714270	C#5	73	75	
128	20.360417	G#4	68	83	130	15.714270	G#4	68	62	
129	20.363542	C#4	61	81	129	15.714270	C#4	61	62	
130	20.718750	C#3	49	71	132	15.952365	C#3	49	62	
131	20.973958	C#3	49	88	133	16.190460	C#3	49	62	
132	21.221875	C#3	49	90	134	16.428555	C#3	49	62	
133	21.496875	C#3	49	69	136	16.666650	C#3	49	62	
134	21.505208	C#5	73	88	139	16.666650	C#5	73	75	
135	21.509375	F#2	42	59	135	16.666650	F#2	42	62	
136	21.509375	A4	69	75	138	16.666650	A4	69	62	
137	21.517708	C#4	61	65	137	16.666650	C#4	61	62	
138	21.955208	D5	74	75	140	17.023792	D5	74	75	
139	22.058333	C#5	73	87	141	17.142840	C#5	73	75	
140	22.323958	C5	72	81	142	17.380935	C5	72	75	
141	22.628125	F2	41	48	143	17.619030	F2	41	62	
142	22.640625	C#5	73	80	146	17.619030	C#5	73	75	
143	22.648958	G#4	68	64	145	17.619030	G#4	68	75	
144	23.072917	G#5	80	59	149	17.857125	G#5	80	36	
145	23.080208	G#4	68	45	147	17.857125	G#4	68	36	
146	23.086458	F5	77	43	148	17.857125	F5	77	36	
147	23.371875	F5	77	53	152	18.095220	F5	77	36	
148	23.371875	G#5	80	55	153	18.095220	G#5	80	36	
149	23.372917	C#2	37	35	150	18.095220	C#2	37	62	
150	23.404167	G#4	68	38	151	18.095220	G#4	68	36	
151	23.634375	G#4	68	42	154	18.333315	G#4	68	36	
152	23.635417	G#5	80	57	156	18.333315	G#5	80	36	
153	23.642708	F5	77	58	155	18.333315	F5	77	36	
154	23.903125	C#2	37	43	157	18.571410	C#2	37	49	
155	23.914583	G#4	68	49	158	18.571410	G#4	68	52	
156	23.914583	G#5	80	55	160	18.571410	G#5	80	62	
157	23.927083	F#5	78	56	159	18.571410	F#5	78	57	
158	24.335417	D2	38	48	161	18.928552	D2	38	49	
159	24.454167	C#2	37	39	162	19.047600	C#2	37	49	
160	24.740625	C2	36	40	163	19.285695	C2	36	49	
161	25.030208	C#2	37	53	164	19.523790	C#2	37	62	
162	25.040625	F5	77	59	165	19.523790	F5	77	75	
163	25.336458	C#3	49	77	166	19.761885	C#3	49	62	
164	25.684375	C#3	49	65	168	19.999980	C#3	49	62	
165	25.688542	C#5	73	87	171	19.999980	C#5	73	75	
166	25.693750	G#4	68	74	170	19.999980	G#4	68	62	
167	25.697917	C#4	61	64	169	19.999980	C#4	61	62	
168	25.719792	F2	41	45	167	19.999980	F2	41	62	
169	25.984375	C#3	49	83	172	20.238075	C#3	49	62	
170	26.309375	F#2	42	61	173	20.476170	F#2	42	62	
171	26.322917	C#5	73	95	177	20.476170	C#5	73	75	
172	26.331250	C#3	49	58	174	20.476170	C#3	49	62	
173	26.334375	C#4	61	71	175	20.476170	C#4	61	62	
174	26.335417	A4	69	73	176	20.476170	A4	69	62	
175	26.769792	D5	74	77	178	20.833313	D5	74	75	
176	26.886458	C#5	73	87	179	20.952360	C#5	73	75	
177	27.166667	C5	72	78	180	21.190455	C5	72	75	
178	27.515625	C#5	73	74	182	21.428550	C#5	73	62	
179	27.533333	F2	41	31	181	21.428550	F2	41	49	
180	27.958333	D5	74	66	183	21.789596	D5	74	62	
181	28.073958	C#5	73	76	184	21.912546	C#5	73	62	
182	28.372917	C5	72	72	185	22.166784	C5	72	62	
183	28.711458	C#5	73	58	187	22.429942	C#5	73	49	
184	28.716667	E2	40	39	186	22.429942	E2	40	36	
185	29.204167	D5	74	58	188	22.844179	D5	74	49	
186	29.356250	C#5	73	58	190	22.985688	C#5	73	49	
187	29.370833	C#2	37	38	189	22.985688	C#2	37	36	
188	29.944792	D5	74	56	191	23.432867	D5	74	49	
189	30.109375	C#4	61	43	193	23.585928	C#4	61	36	
190	30.263542	A4	69	49	194	23.585928	A4	69	36	
191	30.410417	A1	33	29	192	23.585928	A1	33	62	
192	30.510417	E5	76	71	195	23.585928	E5	76	75	
193	31.083333	A2	45	41	196	23.831830	A2	45	36	
194	31.356250	C#3	49	48	197	24.077731	E3	52	36	
195	31.612500	E3	52	43	198	24.323633	A3	57	36	
196	31.857292	B2	47	43	199	24.569534	B2	47	36	
197	31.945833	D5	74	56	203	24.569534	D5	74	49	
198	31.960417	G#4	68	44	202	24.569534	G#4	68	36	
199	32.014583	D4	62	27	200	24.569534	D4	62	36	
200	32.028125	E4	64	13	201	24.569534	E4	64	36	
201	32.167708	D3	50	38	204	24.815436	D3	50	36	
202	32.296875	C#5	73	67	205	24.938387	C#5	73	49	
203	32.431250	E3	52	40	206	25.061337	E3	52	36	
204	32.457292	B4	71	65	207	25.061337	B4	71	49	
205	32.690625	G#3	56	45	208	25.307239	G#3	56	36	
206	32.704167	C#5	73	72	209	25.307239	C#5	73	49	
207	32.961458	C#3	49	36	210	25.553140	C#3	49	36	
208	33.017708	E4	64	57	212	25.553140	E4	64	49	
209	33.268750	A3	57	39	213	25.799042	A3	57	36	
210	33.522917	E3	52	39	214	26.044943	E3	52	36	
211	33.797917	C#3	49	45	215	26.290845	C#3	49	36	
212	34.086458	A2	45	41	216	26.536746	A2	45	36	
213	34.354167	F#4	66	59	218	26.782648	F#4	66	49	
214	34.370833	E2	40	35	217	26.782648	E2	40	36	
215	34.616667	G#4	68	73	220	27.028549	G#4	68	49	
216	34.623958	C#2	37	51	219	27.028549	C#2	37	36	
217	34.876042	A4	69	77	222	27.274451	A4	69	49	
218	34.894792	A1	33	56	221	27.274451	A1	33	36	
219	35.167708	G#1	32	60	223	27.520352	G#1	32	36	
220	35.198958	B4	71	69	226	27.520352	B4	71	49	
221	35.230208	D4	62	45	224	27.520352	D4	62	36	
222	35.235417	E4	64	37	225	27.520352	E4	64	36	
223	35.483333	B2	47	53	227	27.766254	B2	47	36	
