// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	0.968750	G3	55	56	0	0.333333	G3	55	75	
1	1.055990	Bb3	58	67	1	0.444444	Bb3	58	75	
2	1.154948	G#3	56	66	2	0.555555	G#3	56	75	
3	1.231771	C4	60	68	3	0.666666	C4	60	75	
4	1.324219	Eb2	39	48	4	0.777777	Eb2	39	75	
5	1.326823	Bb3	58	72	6	0.777777	Bb3	58	75	
6	1.339844	G2	43	44	5	0.777777	G2	43	75	
7	1.770833	Eb3	51	52	7	1.222221	Eb3	51	75	
8	1.790365	G3	55	49	8	1.222221	G3	55	75	
9	2.184896	G4	67	62	9	1.666665	G4	67	75	
10	2.289062	Eb4	63	63	10	1.777776	Eb4	63	75	
11	2.389323	D4	62	57	11	1.888887	D4	62	75	
12	2.464844	F4	65	59	12	1.999998	F4	65	75	
13	2.548177	G2	43	32	14	2.111109	G2	43	75	
14	2.555990	Eb2	39	35	13	2.111109	Eb2	39	75	
15	2.569010	Eb4	63	60	15	2.111109	Eb4	63	75	
16	3.053385	Eb3	51	46	16	2.555553	Eb3	51	75	
17	3.066406	G3	55	39	17	2.555553	G3	55	75	
18	3.231771	Eb4	63	64	18	2.777775	Eb4	63	75	
19	3.438802	G4	67	74	19	2.999997	G4	67	75	
20	3.649740	Bb4	70	80	20	3.222219	Bb4	70	75	
21	3.880208	C4	60	50	21	3.444441	C4	60	87	
22	3.882812	Eb4	63	46	22	3.444441	Eb4	63	87	
23	3.894531	Bb4	70	86	23	3.444441	Bb4	70	87	
24	4.316406	G#4	68	70	24	3.888885	G#4	68	75	
25	4.493490	Bb3	58	58	25	4.111107	Bb3	58	75	
26	4.493490	G4	67	67	27	4.111107	G4	67	75	
27	4.511719	D4	62	50	26	4.111107	D4	62	75	
28	4.692708	F4	65	71	30	4.333329	F4	65	75	
29	4.701823	G#3	56	51	28	4.333329	G#3	56	75	
30	4.713542	C4	60	49	29	4.333329	C4	60	75	
31	4.876302	Eb4	63	66	33	4.555551	Eb4	63	75	
32	4.886719	G3	55	51	31	4.555551	G3	55	75	
33	4.890625	Bb3	58	49	32	4.555551	Bb3	58	75	
34	5.096354	D4	62	57	36	4.777773	D4	62	75	
35	5.098958	F3	53	44	34	4.777773	F3	53	75	
36	5.101562	G#3	56	49	35	4.777773	G#3	56	75	
37	5.427083	F4	65	52	37	5.111106	F4	65	75	
38	5.503906	G#4	68	65	38	5.222217	G#4	68	75	
39	5.979167	Bb3	58	56	39	5.666661	Bb3	58	75	
40	6.072917	D4	62	59	40	5.777772	D4	62	75	
41	6.158854	C4	60	64	41	5.888883	C4	60	75	
