// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
0	1.317708	A3	57	105	0	0.000000	A3	57	110	
1	1.412500	C4	60	86	1	0.093750	C4	60	100	
2	1.532292	E4	64	72	2	0.187500	E4	64	100	
3	1.625000	C4	60	87	3	0.281250	C4	60	100	
4	1.753125	A3	57	86	4	0.375000	A3	57	110	
5	1.806250	C4	60	78	5	0.468750	C4	60	100	
6	1.921875	E4	64	75	6	0.562500	E4	64	100	
7	1.953125	A3	57	78	7	0.562500	A3	57	110	
8	2.027083	C4	60	75	8	0.656250	C4	60	100	
9	2.125000	A3	57	80	9	0.750000	A3	57	110	
10	2.193750	C4	60	82	10	0.843750	C4	60	100	
11	2.290625	E4	64	78	11	0.937500	E4	64	100	
12	2.302083	E3	52	79	12	0.937500	E3	52	110	
13	2.370833	C4	60	77	13	1.031250	C4	60	100	
14	2.485417	G3	55	95	14	1.125000	G3	55	110	
15	2.547917	Bb3	58	81	15	1.218750	Bb3	58	100	
16	2.645833	D4	62	68	16	1.312500	D4	62	100	
17	2.680208	G3	55	89	17	1.312500	G3	55	110	
18	2.745833	Bb3	58	81	18	1.406250	Bb3	58	100	
19	2.854167	G3	55	89	19	1.500000	G3	55	110	
20	2.958333	Bb3	58	73	20	1.593750	Bb3	58	100	
21	3.041667	G3	55	90	22	1.687500	G3	55	110	
22	3.065625	D4	62	77	21	1.687500	D4	62	100	
23	3.203125	G3	55	87	24	1.875000	G3	55	110	
24	3.214583	Bb3	58	84	26	1.968750	Bb3	58	100	
25	3.217708	D4	62	79	25	1.968750	D4	62	100	
26	3.363542	G#3	56	101	27	2.062500	G#3	56	110	
27	3.426042	Eb4	63	78	28	2.156250	Eb4	63	100	
28	3.433333	B3	59	71	29	2.156250	B3	59	100	
29	3.550000	A3	57	100	30	2.250000	A3	57	110	
30	3.620833	C4	60	83	31	2.343750	C4	60	100	
31	3.727083	E4	64	74	32	2.437500	E4	64	100	
32	3.813542	C4	60	82	33	2.531250	C4	60	100	
33	3.933333	A3	57	86	34	2.625000	A3	57	110	
34	4.010417	C4	60	82	35	2.718750	C4	60	100	
35	4.125000	E4	64	71	36	2.812500	E4	64	100	
36	4.141667	A3	57	81	37	2.812500	A3	57	110	
37	4.223958	C4	60	77	38	2.906250	C4	60	100	
38	4.305208	A3	57	83	39	3.000000	A3	57	110	
39	4.367708	C4	60	84	40	3.093750	C4	60	100	
40	4.472917	E4	64	85	41	3.187500	E4	64	100	
41	4.480208	E3	52	88	42	3.187500	E3	52	110	
42	4.547917	C4	60	73	43	3.281250	C4	60	100	
43	4.669792	G3	55	100	44	3.375000	G3	55	110	
44	4.730208	Bb3	58	88	45	3.472402	Bb3	58	100	
45	4.827083	D4	62	67	46	3.569805	D4	62	100	
46	4.855208	G3	55	79	47	3.569805	G3	55	110	
47	4.902083	Bb3	58	85	48	3.667207	Bb3	58	100	
48	5.021875	F#3	54	99	49	3.764610	F#3	54	110	
49	5.102083	A3	57	79	50	3.865961	A3	57	100	
50	5.222917	C#4	61	79	51	3.967313	C#4	61	100	
51	5.223958	F#3	54	84	52	3.967313	F#3	54	110	
52	5.308333	A3	57	69	53	4.068664	A3	57	100	
53	5.394792	F3	53	93	54	4.170015	F3	53	110	
54	5.461458	A3	57	78	55	4.275649	A3	57	100	
55	5.589583	C#4	61	71	56	4.381283	C#4	61	100	
56	5.592708	F3	53	75	57	4.381283	F3	53	110	
57	5.665625	A3	57	71	58	4.486916	A3	57	100	
58	5.781250	E3	52	82	59	4.592550	E3	52	110	
59	5.870833	G#3	56	64	60	4.702844	G#3	56	97	
60	5.966667	C4	60	68	61	4.813138	C4	60	93	
61	6.073958	G#3	56	69	62	4.923432	G#3	56	89	
62	6.185417	E3	52	75	63	5.033726	E3	52	96	
63	6.276042	G#3	56	66	64	5.149110	G#3	56	82	
64	6.394792	E3	52	71	66	5.264495	E3	52	88	
65	6.402083	C#4	61	60	65	5.264495	C4	60	78	
66	6.516667	G#3	56	58	67	5.379879	G#3	56	74	
67	6.604167	C3	48	67	68	5.495264	C3	48	81	
68	6.690625	G#3	56	51	69	5.616232	G#3	56	67	
69	6.854167	C4	60	46	70	5.737200	C4	60	63	
70	6.879167	C3	48	52	71	5.737200	C3	48	73	
71	6.893750	E3	52	27	*	-1	*	-1	-1	
72	7.035417	G#3	56	59	72	5.858167	G#3	56	60	
73	7.485417	A1	33	32	74	5.979135	A1	33	70	
74	7.485417	A2	45	34	73	5.979135	A2	45	70	
75	7.735417	C3	48	40	75	6.072885	C3	48	60	
76	7.872917	A3	57	48	76	6.166635	A3	57	60	
77	7.997917	C3	48	31	77	6.260385	C3	48	60	
78	8.077083	B2	47	55	78	6.354135	B2	47	70	
79	8.196875	D3	50	45	79	6.447885	D3	50	60	
80	8.306250	A3	57	50	80	6.541635	A3	57	61	
81	8.464583	C3	48	56	82	6.729135	C3	48	71	
82	8.725000	A3	57	41	84	6.916635	A3	57	61	
83	8.796875	E3	52	44	85	7.010385	E3	52	61	
84	8.888542	D3	50	53	86	7.104135	D3	50	72	
85	9.004167	F3	53	41	87	7.197885	F3	53	62	
86	9.088542	A3	57	52	88	7.291635	A3	57	62	
87	9.195833	F3	53	50	89	7.385385	F3	53	62	
88	9.285417	B2	47	49	90	7.479135	B2	47	72	
89	9.417708	D3	50	55	91	7.572885	D3	50	62	
90	9.540625	A3	57	50	92	7.666635	A3	57	63	
91	9.620833	D3	50	52	93	7.760385	D3	50	63	
92	9.677083	C3	48	46	94	7.854135	C3	48	73	
93	9.764583	E3	52	53	95	7.947885	E3	52	63	
94	9.881250	A3	57	60	96	8.041635	A3	57	63	
95	9.988542	E3	52	51	97	8.135385	E3	52	63	
96	10.083333	A2	45	53	98	8.229135	A2	45	74	
97	10.084375	A1	33	50	99	8.229135	A1	33	74	
98	10.240625	C3	48	54	100	8.322885	C3	48	64	
99	10.354167	A3	57	58	101	8.416635	A3	57	64	
100	10.447917	C3	48	49	102	8.510385	C3	48	64	
101	10.494792	B2	47	68	103	8.604135	B2	47	74	
102	10.594792	D3	50	55	104	8.697885	D3	50	64	
103	10.685417	A3	57	64	105	8.791635	A3	57	65	
104	10.800000	D3	50	60	106	8.885385	D3	50	65	
105	10.865625	C3	48	74	107	8.979135	C3	48	75	
106	10.980208	E3	52	56	108	9.072885	E3	52	65	
107	11.062500	A3	57	55	109	9.166635	A3	57	65	
108	11.169792	E3	52	64	110	9.260385	E3	52	66	
109	11.265625	A2	45	61	112	9.354135	A2	45	76	
110	11.265625	D3	50	72	111	9.354135	D3	50	76	
111	11.355208	F3	53	59	113	9.447885	F3	53	66	
112	11.437500	B3	59	68	114	9.541635	B3	59	66	
113	11.545833	F3	53	70	115	9.635385	F3	53	66	
114	11.664583	E3	52	74	116	9.729135	E3	52	76	
115	11.779167	G3	55	60	117	9.822885	G3	55	67	
116	11.855208	C4	60	64	118	9.916635	C4	60	67	
117	11.956250	G3	55	70	119	10.010385	G3	55	67	
118	12.056250	F3	53	77	120	10.104135	F3	53	77	
119	12.161458	A3	57	61	121	10.197885	A3	57	67	
120	12.244792	D4	62	71	122	10.291635	D4	62	67	
121	12.347917	A3	57	69	123	10.385385	A3	57	68	
122	12.478125	G3	55	71	124	10.479135	G3	55	78	
123	12.596875	Bb3	58	50	125	10.572885	Bb3	58	68	
124	12.672917	E4	64	62	126	10.666635	E4	64	68	
125	12.806250	Bb3	58	61	127	10.760385	Bb3	58	68	
126	12.888542	E3	52	72	128	10.854135	E3	52	78	
127	12.998958	G3	55	60	129	10.947885	G3	55	69	
128	13.088542	C#4	61	70	130	11.041635	C#4	61	69	
129	13.190625	G3	55	71	131	11.135385	G3	55	69	
130	13.270833	F3	53	80	132	11.229135	F3	53	79	
131	13.352083	A3	57	73	133	11.322885	A3	57	69	
132	13.447917	D4	62	77	134	11.416635	D4	62	69	
133	13.534375	A3	57	82	135	11.510385	A3	57	70	
